player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
16397,Devon Kennard,NYG,OLB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,7
15827,Ray-Ray Armstrong,LV,OLB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,7
13124,DeMarco Murray,PHI,RB,7,CAR,0,0,0,65,0,2,5,0,0,0,0,0,7
14469,Justin Bethel,ARI,CB,7,BAL,0,0,0,0,0,0,0,0,0,0,1,1,7
11,Detroit Lions,DET,DST,7,MIN,0,0,0,0,0,0,0,0,4,0,1,1,7
26,Philadelphia Eagles,PHI,DST,7,CAR,0,0,0,0,0,0,0,0,1,3,0,0,7
15441,Abry Jones,JAX,NT,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,7
9196,Malcolm Jenkins,PHI,SS,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,7
11574,Phillip Adams,ATL,CB,5,WAS,0,0,0,0,0,0,0,0,0,0,1,0,7
16845,Jordan Hicks,PHI,LB,5,NO,0,0,0,0,0,0,0,0,0,0,0,1,7
17215,Jason Myers,JAX,K,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,7
8750,Ryan Succop,TEN,K,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,7
3388,Matt Bryant,ATL,K,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,7
13460,Doug Baldwin,SEA,WR,5,CIN,0,0,0,0,0,3,70,0,0,0,0,0,7
8353,Patrick Chung,NE,FS,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,7
384,Stephen Tulloch,DET,ILB,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,7
16794,Landon Collins,NYG,SS,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,7
16670,Aaron Lynch,SF,OLB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,7
4939,Brandon Flowers,LAC,CB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,7
15988,Ross Cockrell,PIT,CB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,7
8776,Mike Mitchell,PIT,SS,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,7
7,Cincinnati Bengals,CIN,DST,5,SEA,0,0,0,0,0,0,0,0,4,1,0,0,7
38,Chicago Bears,CHI,DST,5,KC,0,0,0,0,0,0,0,0,3,0,0,0,7
34,Tennessee Titans,TEN,DST,5,BUF,0,0,0,0,0,0,0,0,4,0,2,1,7
16412,Zach Hocker,NO,K,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,7
16792,Stephone Anthony,NO,OLB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,7
1286,Michael Griffin,TEN,SS,6,MIA,0,0,0,0,0,0,0,0,0,1,0,0,7
13871,Dre Kirkpatrick,CIN,CB,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,7
16819,Markus Golden,ARI,LB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,7
16644,Chandler Catanzaro,ARI,K,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,7
14512,Trenton Robinson,WAS,FS,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,7
13400,Sam Acho,CHI,OLB,6,DET,0,0,0,0,0,0,0,0,0,0,1,0,7
13761,Stephon Gilmore,BUF,CB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,7
4354,Nick Novak,HOU,K,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,7
15122,Ziggy Ansah,DET,DE,6,CHI,0,0,0,0,0,0,0,0,0,0,1,0,7
16093,C.J. Mosley,BAL,LB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,7
16660,Kenneth Acker,SF,CB,6,BAL,0,0,0,0,0,0,0,0,0,1,0,0,7
9782,Greg Toler,IND,CB,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,7
9196,Malcolm Jenkins,PHI,SS,6,NYG,0,0,0,0,0,0,0,0,0,0,1,0,7
9263,Craig Dahl,NYG,SS,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,7
55,Kansas City Chiefs,KC,DST,6,MIN,0,0,0,0,0,0,0,0,2,2,1,0,7
90,Seattle Seahawks,SEA,DST,6,CAR,0,0,0,0,0,0,0,0,3,2,0,0,7
16919,J.J. Nelson,ARI,WR,8,CLE,0,0,0,0,0,3,70,0,0,0,0,0,7
13188,Chris Conte,TB,FS,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,7
16432,Kyle Fuller,CHI,CB,8,MIN,0,0,0,0,0,0,0,0,0,1,0,0,7
15090,Johnathan Hankins,NYG,DT,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,7
1650,Leon Hall,CIN,CB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,7
2695,Josh Brown,NYG,K,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,7
5334,Wesley Woodyard,TEN,ILB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,7
11271,Barry Church,DAL,SS,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,7
12594,Stephen Hauschka,SEA,K,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,7
13018,Chris Harris Jr.,DEN,S,8,GB,0,0,0,0,0,0,0,0,0,0,1,0,7
9664,Vontae Davis,IND,CB,8,CAR,0,0,0,0,0,0,0,0,0,1,0,0,7
14,Indianapolis Colts,IND,DST,8,CAR,0,0,0,0,0,0,0,0,2,1,1,2,7
16496,Anthony Barr,MIN,LB,7,DET,0,0,0,0,0,0,0,0,0.5,0,0,0,6.9
12847,Andrew Hawkins,CLE,WR,5,BAL,0,0,0,0,0,7,49,0,0,0,0,0,6.9
13878,Mohamed Sanu,CIN,WR,5,SEA,0,0,0,0,0,5,69,0,0,0,0,0,6.9
16815,Ameer Abdullah,DET,RB,6,CHI,0,0,0,48,0,3,21,0,0,0,0,0,6.9
14465,Jarius Wright,MIN,WR,6,KC,0,0,0,0,0,2,69,0,0,0,0,0,6.9
13275,Kyle Rudolph,MIN,TE,6,KC,0,0,0,0,0,2,9,1,0,0,0,0,6.9
16234,Jonathan Newsome,IND,OLB,6,NE,0,0,0,0,0,0,0,0,1,0,0,0,6.9
13722,Vinny Curry,PHI,DL,6,NYG,0,0,0,0,0,0,0,0,1,0,0,0,6.9
6828,Chris Johnson,ARI,RB,8,CLE,0,0,0,109,0,0,0,0,0,0,0,0,6.9
2699,Matt Forte,CHI,RB,8,MIN,0,0,0,41,0,4,28,0,0,0,0,0,6.9
13022,Von Miller,DEN,LB,8,GB,0,0,0,0,0,0,0,0,1,0,0,0,6.9
16157,Ryan Shazier,PIT,ILB,7,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,6.85
11220,Dexter McCluster,TEN,RB,7,ATL,0,0,0,20,0,6,48,0,0,0,0,0,6.8
12433,O'Brien Schofield,ATL,OLB,7,TEN,0,0,0,0,0,0,0,0,1,0,0,0,6.8
14242,Rueben Randle,NYG,WR,7,DAL,0,0,0,0,0,2,68,0,0,0,0,0,6.8
14096,Jack Crawford,DAL,DE,7,NYG,0,0,0,0,0,0,0,0,1,0,0,0,6.8
11527,Sam Bradford,PHI,QB,7,CAR,205,0,1,6,0,0,0,0,0,0,0,0,6.8
11096,Alterraun Verner,TB,CB,5,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,6.8
14397,Michael Brockers,LAR,DL,5,GB,0,0,0,0,0,0,0,0,1,0,0,0,6.8
13355,Adrian Clayborn,ATL,DE,6,NO,0,0,0,0,0,0,0,0,1,0,0,0,6.8
4175,Wes Horton,CAR,DE,6,SEA,0,0,0,0,0,0,0,0,1,0,0,0,6.8
11977,Julius Peppers,GB,DE,6,LAC,0,0,0,0,0,0,0,0,1,0,0,0,6.8
16112,Jeremy Hill,CIN,RB,8,PIT,0,0,0,60,0,1,8,0,0,0,0,0,6.8
16083,Crockett Gillmore,BAL,TE,8,LAC,0,0,0,0,0,2,8,1,0,0,0,0,6.8
4131,Dwight Freeney,ARI,DE,8,CLE,0,0,0,0,0,0,0,0,1,0,1,0,6.8
11667,Brandon Marshall,NYJ,WR,7,NE,0,0,0,0,0,4,67,0,0,0,0,0,6.7
17292,Donteea Dye,TB,WR,7,WAS,0,0,0,0,0,1,7,1,0,0,0,0,6.7
15122,Ziggy Ansah,DET,DE,5,ARI,0,0,0,0,0,0,0,0,1,0,0,0,6.7
6029,Calvin Johnson,DET,WR,5,ARI,0,0,0,0,0,5,67,0,0,0,0,0,6.7
16796,Mario Edwards Jr.,LV,DE,5,DEN,0,0,0,0,0,0,0,0,0.5,0,0,0,6.7
10974,Rob Gronkowski,NE,TE,5,DAL,0,0,0,0,0,4,67,0,0,0,0,0,6.7
8649,Rashad Jennings,NYG,RB,5,SF,0,0,0,46,0,4,21,0,0,0,0,0,6.7
12822,Pernell McPhee,CHI,OLB,8,MIN,0,0,0,0,0,0,0,0,1,0,0,0,6.7
7328,Peyton Manning,DEN,QB,5,LV,266,0,2,0,0,0,0,0,0,0,0,0,6.64
1214,Frostee Rucker,ARI,DE,7,BAL,0,0,0,0,0,0,0,0,1,0,0,0,6.6
4131,Dwight Freeney,ARI,DE,7,BAL,0,0,0,0,0,0,0,0,1,0,0,0,6.6
15020,CJ Anderson,DEN,RB,6,CLE,0,0,0,41,0,4,25,0,0,0,0,0,6.6
12815,Josh Bynes,DET,ILB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
12910,Akeem Ayers,LAR,OLB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,1,6.5
13962,Jared Crick,HOU,DE,7,MIA,0,0,0,0,0,0,0,0,0,0,1,0,6.5
15096,David Amerson,LV,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6.5
734,Roman Harper,CAR,SS,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6.5
1658,Greg Olsen,CAR,TE,7,PHI,0,0,0,0,0,3,65,0,0,0,0,0,6.5
13019,Nate Irving,IND,ILB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,6.5
16804,Benardrick McKinney,HOU,ILB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,6.5
11105,Kareem Jackson,HOU,S,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,6.5
17203,Thurston Armbrister,JAX,ILB,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,6.5
14860,Jordan Poyer,CLE,S,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,6.5
11658,Karlos Dansby,CLE,ILB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,6.5
15669,Nathan Stupar,ATL,ILB,5,WAS,0,0,0,0,0,0,0,0,1,0,0,0,6.5
2957,Danny Lansanah,TB,OLB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,6.5
15302,Bradley McDougald,TB,SS,5,JAX,0,0,0,0,0,0,0,0,0,1,0,0,6.5
5467,Mario Williams,BUF,DE,5,TEN,0,0,0,0,0,0,0,0,1,0,0,0,6.5
11271,Barry Church,DAL,SS,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
7350,Tarell Brown,NE,CB,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,6.5
14888,Logan Ryan,NE,S,5,DAL,0,0,0,0,0,0,0,0,0,1,0,0,6.5
13135,Prince Amukamara,NYG,CB,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,6.5
15079,Manti Te'o,LAC,ILB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,6.5
17091,Robenson Therezie,ATL,SS,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,6.5
13949,Coty Sensabaugh,TEN,CB,6,MIA,0,0,0,0,0,0,0,0,0,1,0,0,6.5
6304,Darrelle Revis,NYJ,CB,6,WAS,0,0,0,0,0,0,0,0,0,1,0,0,6.5
17172,Jonathan Anderson,CHI,ILB,6,DET,0,0,0,0,0,0,0,0,0,1,0,0,6.5
11054,T.J. Ward,DEN,SS,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
3942,Tramon Williams,CLE,CB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
14870,Duke Williams,BUF,FS,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
7121,Wallace Gilberry,CIN,DE,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,6.5
1141,Manny Lawson,BUF,OLB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
11107,Sherrick McManis,CHI,DB,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,6.5
12150,Josh Wilson,DET,CB,6,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,6.5
8675,David Bruton,DEN,SS,6,CLE,0,0,0,0,0,0,0,0,0,1,0,0,6.5
11937,Darryl Tapp,DET,DE,6,CHI,0,0,0,0,0,0,0,0,0,0,1,0,6.5
10195,Cary Williams,SEA,CB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,6.5
12742,Kelvin Sheppard,MIA,OLB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
12215,Reshad Jones,MIA,SS,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
16806,Eric Kendricks,MIN,LB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,6.5
14232,Will Hill,BAL,SS,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6.5
12212,Kendrick Lewis,BAL,SS,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6.5
9263,Craig Dahl,NYG,SS,8,NO,0,0,0,0,0,0,0,0,0,0,1,0,6.5
15516,Tony Jefferson,ARI,S,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
9788,Lardarius Webb,BAL,FS,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6.5
16794,Landon Collins,NYG,SS,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,6.5
16551,Bene' Benwikere,CAR,CB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,6.5
14749,Jermaine Kearse,SEA,WR,7,SF,0,0,0,0,0,3,64,0,0,0,0,0,6.4
15215,Tavon Austin,LAR,WR,7,CLE,0,0,0,21,0,4,43,0,0,0,0,0,6.4
4932,Eli Manning,NYG,QB,7,DAL,170,0,0,-4,0,0,0,0,0,0,0,0,6.4
13595,Bryan Walters,JAX,WR,5,TB,0,0,0,0,0,4,64,0,0,0,0,0,6.4
16783,Bud Dupree,PIT,OLB,5,LAC,0,0,0,0,0,0,0,0,1,0,0,0,6.4
12433,O'Brien Schofield,ATL,OLB,8,TB,0,0,0,0,0,0,0,0,1,0,0,0,6.4
16800,Eddie Goldman,CHI,NT,6,DET,0,0,0,0,0,0,0,0,0.5,0,0,0,6.35
13723,Nick Foles,LAR,QB,7,CLE,163,0,0,-2,0,0,0,0,0,0,0,0,6.32
2933,Calvin Pace,NYJ,OLB,7,NE,0,0,0,0,0,0,0,0,1,0,0,0,6.3
14856,Zach Ertz,PHI,TE,7,CAR,0,0,0,0,0,5,63,0,0,0,0,0,6.3
13091,Corey Liuget,LAC,DT,5,PIT,0,0,0,0,0,0,0,0,1,0,0,0,6.3
13002,Cecil Shorts,HOU,WR,6,JAX,0,0,0,0,0,4,63,0,0,0,0,0,6.3
14904,John Simon,HOU,DE,6,JAX,0,0,0,0,0,0,0,0,1,0,0,0,6.3
16345,Branden Oliver,LAC,RB,6,GB,0,0,0,23,0,4,40,0,0,0,0,0,6.3
8649,Rashad Jennings,NYG,RB,6,PHI,0,0,0,63,0,3,20,0,0,0,0,0,6.3
16637,Ethan Westbrooks,LAR,DE,8,SF,0,0,0,0,0,0,0,0,1,0,0,0,6.3
12794,Jeremy Kerley,NYJ,WR,8,LV,0,0,0,0,0,4,63,0,0,0,0,0,6.3
12806,Muhammad Wilkerson,NYJ,DE,6,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,6.25
16088,Timmy Jernigan,BAL,DT,6,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,6.25
12780,Shane Vereen,NYG,RB,7,DAL,0,0,0,56,0,1,6,0,0,0,0,0,6.2
11026,Jermaine Gresham,ARI,TE,7,BAL,0,0,0,0,0,4,62,0,0,0,0,0,6.2
11611,Golden Tate,DET,WR,5,ARI,0,0,0,8,0,8,74,0,0,0,0,0,6.2
12751,Charles Clay,BUF,TE,6,CIN,0,0,0,0,0,9,62,0,0,0,0,0,6.2
8343,Cameron Wake,MIA,OLB,8,NE,0,0,0,0,0,0,0,0,1,0,0,0,6.2
13788,Rishard Matthews,MIA,WR,8,NE,0,0,0,0,0,7,62,0,0,0,0,0,6.2
7175,Delanie Walker,TEN,TE,8,HOU,0,0,0,0,0,6,62,0,0,0,0,0,6.2
12722,Kamar Aiken,BAL,WR,8,LAC,0,0,0,0,0,6,62,0,0,0,0,0,6.2
2593,Aaron Rodgers,GB,QB,8,DEN,77,0,0,31,0,0,0,0,0,0,0,0,6.18
14971,Landry Jones,PIT,QB,7,KC,209,1,2,-2,0,0,0,0,0,0,0,0,6.16
732,Matt Ryan,ATL,QB,5,WAS,254,0,2,20,0,0,0,0,0,0,0,0,6.16
5084,Vernon Davis,SF,TE,7,SEA,0,0,0,0,0,4,61,0,0,0,0,0,6.1
13870,Marvin Jones Jr.,CIN,WR,5,SEA,0,0,0,0,0,5,61,0,0,0,0,0,6.1
16088,Timmy Jernigan,BAL,DT,5,CLE,0,0,0,0,0,0,0,0,1,0,0,0,6.1
12935,Bryan Braman,PHI,DE,5,NO,0,0,0,0,0,0,0,0,1,0,0,0,6.1
15221,Zac Stacy,NYJ,RB,6,WAS,0,0,0,46,0,2,15,0,0,0,0,0,6.1
16776,Melvin Gordon III,LAC,RB,8,BAL,0,0,0,54,0,5,7,0,0,0,0,0,6.1
8142,Kellen Davis,NYJ,TE,8,LV,0,0,0,0,0,1,1,1,0,0,0,0,6.1
13016,Virgil Green,DEN,TE,8,GB,0,0,0,0,0,3,61,0,0,0,0,0,6.1
16037,Dominique Easley,NE,DT,6,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,6.05
14534,Bobby Wagner,SEA,LB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,6
9956,Dan Skuta,JAX,OLB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,6
12460,Clinton McDonald,TB,DT,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,6
16133,Christian Kirksey,CLE,OLB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,6
16520,Ricardo Allen,ATL,FS,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6
14697,Greg Zuerlein,LAR,K,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6
16035,Malcolm Butler,NE,CB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,6
9274,James Laurinaitis,LAR,ILB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6
11658,Karlos Dansby,CLE,ILB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,6
12491,Colt Anderson,IND,SS,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,6
1750,Trent Cole,IND,OLB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,6
16164,Travis Coons,CLE,K,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,6
11692,Antonio Cromartie,NYJ,CB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,6
16070,Calvin Pryor,NYJ,SS,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,6
16680,Dion Bailey,NYJ,SS,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,6
11126,Kavell Conner,LAC,ILB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,6
11276,Sean Lee,DAL,OLB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,6
13091,Corey Liuget,LAC,DT,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,6
11455,Greg Hardy,DAL,DE,7,NYG,0,0,0,0,0,0,0,0,1,0,0,0,6
12716,Cedric Thornton,PHI,DT,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,6
13181,Mario Addison,CAR,DE,7,PHI,0,0,0,0,0,0,0,0,1,0,0,0,6
16845,Jordan Hicks,PHI,LB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,6
14232,Will Hill,BAL,SS,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,6
8872,Chris Canty,BAL,DE,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,6
11700,Dwight Lowery,IND,FS,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,6
13236,Davon House,JAX,CB,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,6
8231,Derrick Johnson,KC,ILB,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,6
12747,Aaron Williams,BUF,SS,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6
13756,Nigel Bradham,BUF,ILB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6
13484,K.J. Wright,SEA,OLB,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6
1694,Mason Crosby,GB,K,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,6
14856,Zach Ertz,PHI,TE,5,NO,0,0,0,0,0,5,60,0,0,0,0,0,6
14688,Justin Tucker,BAL,K,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6
12594,Stephen Hauschka,SEA,K,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6
15218,TJ McDonald,LAR,SS,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,6
14635,Mark Barron,LAR,ILB,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,6
1410,Robbie Gould,CHI,K,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,6
13400,Sam Acho,CHI,OLB,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,6
11021,Geno Atkins,CIN,DT,5,SEA,0,0,0,0,0,0,0,0,1,0,0,0,6
13472,Byron Maxwell,PHI,CB,5,NO,0,0,0,0,0,0,0,0,0,0,0,1,6
11612,Earl Thomas III,SEA,FS,5,CIN,0,0,0,0,0,0,0,0,0,1,0,0,6
11151,Tyson Alualu,JAX,DT,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,6
16078,Terrence Brooks,BAL,DB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6
16434,Christian Jones,CHI,OLB,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,6
16323,Khalil Mack,LV,OLB,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6
3253,Sebastian Janikowski,LV,K,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6
16644,Chandler Catanzaro,ARI,K,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,6
16191,Chris Boswell,PIT,K,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6
14,Indianapolis Colts,IND,DST,5,HOU,0,0,0,0,0,0,0,0,1,2,0,0,6
84,Los Angeles Chargers,LAC,DST,5,PIT,0,0,0,0,0,0,0,0,3,1,0,0,6
15149,Michael Mauti,NO,ILB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,6
16520,Ricardo Allen,ATL,FS,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,6
15988,Ross Cockrell,PIT,CB,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,6
13810,Demario Davis,NYJ,LB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,6
16811,Ronald Darby,BUF,CB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6
12902,Cameron Heyward,PIT,DT,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,6
16070,Calvin Pryor,NYJ,SS,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,6
4122,William Gay,PIT,FS,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,6
4490,Johnathan Joseph,HOU,CB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,6
16668,Carlos Hyde,SF,RB,6,BAL,0,0,0,55,0,2,5,0,0,0,0,0,6
16670,Aaron Lynch,SF,OLB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,6
3330,Miles Austin,PHI,WR,6,NYG,0,0,0,0,0,3,60,0,0,0,0,0,6
38,Chicago Bears,CHI,DST,6,DET,0,0,0,0,0,0,0,0,2,1,1,3,6
82,New York Jets,NYJ,DST,6,WAS,0,0,0,0,0,0,0,0,1,2,0,0,6
12,Green Bay Packers,GB,DST,6,LAC,0,0,0,0,0,0,0,0,3,0,2,1,6
17037,Justin Coleman,NE,CB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,6
6411,Husain Abdullah,KC,FS,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,6
832,Elvis Dumervil,BAL,DE,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6
14233,Jayron Hosley,NYG,CB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,6
15199,Johnthan Banks,TB,CB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,6
8750,Ryan Succop,TEN,K,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,6
1214,Frostee Rucker,ARI,DE,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6
9810,Jonathan Casillas,NYG,OLB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,6
12681,Marcus Sherels,MIN,CB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,6
14461,Harrison Smith,MIN,S,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,6
11731,Adam Jones,CIN,CB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,6
16434,Christian Jones,CHI,OLB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,6
16840,Eli Harold,SF,OLB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,1,6
9783,Rashad Johnson,ARI,FS,8,CLE,0,0,0,0,0,0,0,0,0,1,0,0,6
8550,Jason McCourty,TEN,CB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,6
14375,Lavonte David,TB,ILB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,6
16796,Mario Edwards Jr.,LV,DE,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,6
13479,Richard Sherman,SEA,CB,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,6
14059,Derek Wolfe,DEN,DE,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,6
1694,Mason Crosby,GB,K,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6
12109,Ted Ginn Jr.,CAR,WR,8,IND,0,0,0,0,0,2,60,0,0,0,0,0,6
14340,Josh Norman,CAR,CB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,6
75,New York Giants,NYG,DST,8,NO,0,0,0,0,0,0,0,0,0,2,1,0,6
83,Las Vegas Raiders,LV,DST,8,NYJ,0,0,0,0,0,0,0,0,3,1,0,0,6
48,Dallas Cowboys,DAL,DST,8,SEA,0,0,0,0,0,0,0,0,0,1,0,0,6
11151,Tyson Alualu,JAX,DT,7,BUF,0,0,0,0,0,0,0,0,1,0,0,0,5.9
11756,Benjamin Watson,NO,TE,7,IND,0,0,0,0,0,4,59,0,0,0,0,0,5.9
1181,Martellus Bennett,CHI,TE,6,DET,0,0,0,0,0,6,59,0,0,0,0,1,5.9
15392,Jordan Kovacs,MIA,FS,6,TEN,0,0,0,0,0,0,0,0,1,0,0,0,5.9
11611,Golden Tate,DET,WR,8,KC,0,0,0,0,0,6,59,0,0,0,0,0,5.9
11767,Steve McLendon,PIT,NT,8,CIN,0,0,0,0,0,0,0,0,1,0,0,0,5.9
