player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
11108,Earl Mitchell,HOU,DT,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13085,Marcus Gilchrist,LAC,SS,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15418,Joe Vellano,NE,DT,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11005,Kyle Wilson,NYJ,CB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12606,Quintin Demps,KC,SS,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
4992,Justin Durant,DAL,ILB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,2.5
547,Ray Rice,BAL,RB,2,CLE,0,0,0,36,0,3,9,0,0,0,0,0,2.5
6432,Aubrayo Franklin,IND,NT,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13131,Josh Thomas,CAR,CB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
7491,DJ Williams,CHI,ILB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14280,Mike Daniels,GB,DT,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2.5
10962,Jared Odrick,MIA,DE,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15088,Terrance Williams,DAL,WR,2,KC,0,0,0,-3,0,3,28,0,0,0,0,0,2.5
6411,Husain Abdullah,KC,FS,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11722,Cory Redding,IND,DE,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2.5
10935,Alex Carrington,BUF,DT,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14646,Olivier Vernon,MIA,DE,2,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,2.5
9002,Louis Delmas,DET,FS,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11151,Tyson Alualu,JAX,DT,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13019,Nate Irving,DEN,ILB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2.5
8793,Kevin Burnett,LV,OLB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13569,D'Anthony Smith,SEA,DT,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15218,TJ McDonald,LAR,SS,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
5677,Alan Ball,JAX,CB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12886,Cortez Allen,PIT,CB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13557,Ben Tate,HOU,RB,4,SEA,0,0,0,44,0,1,1,0,0,0,0,0,2.5
832,Elvis Dumervil,BAL,DE,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
254,Davone Bess,CLE,WR,4,CIN,0,0,0,0,0,2,25,0,0,0,0,0,2.5
11974,Tim Jennings,CHI,CB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11025,Brandon Ghee,CIN,CB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
3345,Marcus Spears,BAL,DE,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
1214,Frostee Rucker,ARI,DE,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
5929,Domata Peko Sr.,CIN,NT,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
8435,Michael Johnson,CIN,DE,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
8739,Tyson Jackson,KC,DE,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11996,Ashlee Palmer,DET,OLB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
2240,Ed Reed,HOU,FS,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13350,Ahmad Black,TB,FS,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13858,Courtney Upshaw,BAL,OLB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12141,Trumaine McBride,NYG,CB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14209,Jonte Green,DET,CB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
669,Antonio Johnson,TEN,NT,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11697,Santonio Holmes,NYJ,WR,4,TEN,0,0,0,0,0,1,25,0,0,0,0,0,2.5
9214,EJ Biggers,WAS,CB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11313,Riley Cooper,PHI,WR,4,DEN,0,0,0,0,0,2,25,0,0,0,0,0,2.5
7295,Stephen Bowen,WAS,DE,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13718,Brandon Boykin,PHI,CB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
5400,Osi Umenyiora,ATL,OLB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
2927,Stephen Nicholas,ATL,OLB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12212,Kendrick Lewis,KC,SS,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15045,Knile Davis,KC,RB,3,PHI,0,0,0,25,0,0,0,0,0,0,0,0,2.5
5572,Isaac Sopoaga,PHI,NT,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14294,Nick Perry,GB,OLB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13350,Ahmad Black,TB,FS,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12815,Josh Bynes,BAL,ILB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2.5
3341,Calais Campbell,ARI,DE,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11414,Everson Griffen,MIN,DE,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
10978,Devin McCourty,NE,DB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14397,Michael Brockers,LAR,DL,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12246,Victor Cruz,NYG,WR,3,CAR,0,0,0,0,0,3,25,0,0,0,0,0,2.5
7295,Stephen Bowen,WAS,DE,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15199,Johnthan Banks,TB,CB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14888,Logan Ryan,NE,S,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
1893,Mike Patterson,NYG,DT,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15576,Jeff Heath,DAL,SS,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12943,Shiloh Keo,HOU,FS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
9958,Jason Trusnik,MIA,OLB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12794,Jeremy Kerley,NYJ,WR,3,BUF,0,0,0,0,0,2,25,0,0,0,0,0,2.5
15019,Ace Sanders,JAX,WR,3,SEA,0,0,0,0,0,2,25,0,0,0,0,0,2.5
12433,O'Brien Schofield,SEA,OLB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14838,Tony Jerod-Eddie,SF,DT,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,2.5
8604,Donald Brown,IND,RB,3,SF,0,0,0,25,0,0,0,0,0,0,0,0,2.5
2550,Kyle Williams,BUF,DT,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11974,Tim Jennings,CHI,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2.5
2104,Mike Adams,DEN,FS,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13240,Brandian Ross,LV,FS,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12982,Blaine Gabbert,JAX,QB,1,KC,121,0,2,16,0,0,0,0,0,0,0,0,2.44
5100,Jacoby Jones,BAL,WR,1,DEN,0,0,0,0,0,3,24,0,0,0,0,0,2.4
15036,Montee Ball,DEN,RB,1,BAL,0,0,0,24,0,0,0,0,0,0,0,0,2.4
13440,Kendall Hunter,SF,RB,1,GB,0,0,0,24,0,0,0,0,0,0,0,0,2.4
13446,Bruce Miller,SF,FB,1,GB,0,0,0,0,0,2,24,0,0,0,0,0,2.4
9277,Chris Ogbonnaya,CLE,RB,2,BAL,0,0,0,0,0,2,24,0,0,0,0,0,2.4
14696,Daryl Richardson,LAR,RB,4,SF,0,0,0,16,0,1,8,0,0,0,0,0,2.4
12754,Clyde Gates,NYJ,WR,4,TEN,0,0,0,0,0,3,24,0,0,0,0,0,2.4
15036,Montee Ball,DEN,RB,4,PHI,0,0,0,24,0,0,0,0,0,0,0,0,2.4
14883,Josh Boyce,NE,WR,4,ATL,0,0,0,0,0,1,24,0,0,0,0,0,2.4
8529,Mike Wallace,MIA,WR,4,NO,0,0,0,0,0,3,24,0,0,0,0,0,2.4
9108,Tony Gonzalez,ATL,TE,3,MIA,0,0,0,0,0,4,24,0,0,0,0,0,2.4
6768,Lance Moore,NO,WR,1,ATL,0,0,0,0,0,2,23,0,0,0,0,0,2.3
13386,Lance Kendricks,LAR,TE,2,ATL,0,0,0,0,0,2,23,0,0,0,0,0,2.3
15036,Montee Ball,DEN,RB,2,NYG,0,0,0,16,0,2,27,0,0,0,0,0,2.3
2730,Donnie Avery,KC,WR,4,NYG,0,0,0,0,0,2,23,0,0,0,0,0,2.3
13406,Rob Housler,ARI,TE,4,TB,0,0,0,0,0,1,23,0,0,0,0,0,2.3
14687,Bernard Pierce,BAL,RB,1,DEN,0,0,0,22,0,0,0,0,0,0,0,0,2.2
13102,Jordan Todman,JAX,RB,1,KC,0,0,0,2,0,3,20,0,0,0,0,0,2.2
11270,Dez Bryant,DAL,WR,1,NYG,0,0,0,0,0,4,22,0,0,0,0,0,2.2
2640,Fred Davis,WAS,TE,1,PHI,0,0,0,0,0,2,22,0,0,0,0,0,2.2
13887,Travis Benjamin,CLE,WR,2,BAL,0,0,0,0,0,1,22,0,0,0,0,0,2.2
14478,Michael Floyd,ARI,WR,2,DET,0,0,0,0,0,3,22,0,0,0,0,0,2.2
13446,Bruce Miller,SF,FB,2,SEA,0,0,0,0,0,2,22,0,0,0,0,0,2.2
4484,Zach Miller,SEA,TE,2,SF,0,0,0,0,0,2,22,0,0,0,0,0,2.2
13446,Bruce Miller,SF,FB,4,LAR,0,0,0,0,0,3,22,0,0,0,0,0,2.2
12323,Joique Bell,DET,RB,4,CHI,0,0,0,12,0,4,30,0,0,0,0,0,2.2
14702,Jeff Demps,TB,RB,4,ARI,0,0,0,14,0,1,8,0,0,0,0,0,2.2
11998,Tony Scheffler,DET,TE,4,CHI,0,0,0,0,0,1,22,0,0,0,0,0,2.2
15207,Benjamin Cunningham,LAR,RB,3,DAL,0,0,0,16,0,1,6,0,0,0,0,0,2.2
13150,Da'Rel Scott,NYG,RB,3,CAR,0,0,0,5,0,2,17,0,0,0,0,0,2.2
3330,Miles Austin,DAL,WR,3,LAR,0,0,0,0,0,2,22,0,0,0,0,0,2.2
8529,Mike Wallace,MIA,WR,3,ATL,0,0,0,0,0,2,22,0,0,0,0,0,2.2
12982,Blaine Gabbert,JAX,QB,4,IND,179,0,3,10,0,0,0,0,0,0,0,0,2.16
14891,Tommy Bohanon,NYJ,FB,1,TB,0,0,0,0,0,1,21,0,0,0,0,0,2.1
13870,Marvin Jones Jr.,CIN,WR,1,CHI,0,0,0,14,0,1,7,0,0,0,0,0,2.1
11555,Jim Dray,ARI,TE,1,LAR,0,0,0,0,0,2,21,0,0,0,0,0,2.1
14465,Jarius Wright,MIN,WR,2,CHI,0,0,0,0,0,1,21,0,0,0,0,0,2.1
204,Roddy White,ATL,WR,2,LAR,0,0,0,0,0,3,21,0,0,0,0,0,2.1
14593,Dominique Jones,IND,TE,4,JAX,0,0,0,0,0,1,21,0,0,0,0,0,2.1
13788,Rishard Matthews,MIA,WR,4,NO,0,0,0,0,0,1,21,0,0,0,0,0,2.1
13162,Leonard Hankerson,WAS,WR,3,DET,0,0,0,0,0,3,21,0,0,0,0,0,2.1
13852,Bobby Rainey,CLE,RB,3,MIN,0,0,0,17,0,1,4,0,0,0,0,0,2.1
11400,Andrew Quarless,GB,TE,3,CIN,0,0,0,0,0,3,21,0,0,0,0,0,2.1
15072,Mychal Rivera,LV,TE,3,DEN,0,0,0,0,0,2,21,0,0,0,0,0,2.1
9788,Lardarius Webb,BAL,FS,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
4566,Michael Huff,BAL,FS,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
15041,Kayvon Webster,DEN,DB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
15042,Sylvester Williams,DEN,DT,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
10962,Jared Odrick,MIA,DE,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
12424,Erik Walden,IND,OLB,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
13480,Malcolm Smith,SEA,OLB,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2
11731,Adam Jones,CIN,CB,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
1286,Michael Griffin,TEN,SS,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
5929,Domata Peko Sr.,CIN,NT,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
9664,Vontae Davis,IND,CB,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
13756,Nigel Bradham,BUF,ILB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
13896,John Hughes,CLE,DT,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
13509,Garrett McIntyre,NYJ,OLB,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
11590,Taylor Mays,CIN,SS,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
7491,DJ Williams,CHI,ILB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2
14005,T.Y. Hilton,IND,WR,1,LV,0,0,0,0,0,3,20,0,0,0,0,0,2
2670,Charles Woodson,LV,SS,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
13911,Billy Winn,CLE,DE,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
12056,Roy Miller,JAX,NT,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
14370,Corey White,NO,CB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2
9704,Darius Butler,IND,FS,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
11382,Ndamukong Suh,DET,NT,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
6990,Jeremy Mincey,JAX,DE,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
11043,Joe Haden,CLE,CB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
8632,Russell Allen,JAX,OLB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
14030,Mike Harris,JAX,CB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
12372,CJ Mosley,DET,DT,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
1017,Israel Idonije,DET,DE,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
9828,Ricky Jean-Francois,IND,DT,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
3380,Quintin Mikell,CAR,SS,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
12763,Jimmy Wilson,MIA,SS,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
13946,Mike Martin,TEN,DT,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
11889,Kion Wilson,PIT,ILB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
5400,Osi Umenyiora,ATL,OLB,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,2
12453,Will Blackmon,JAX,FS,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
13205,J.T. Thomas,JAX,OLB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
7534,Justin Smith,SF,DT,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
12306,Will Witherspoon,LAR,OLB,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
13415,Patrick Peterson,ARI,CB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
1248,Ahmad Brooks,SF,OLB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
14402,Matt Conrath,LAR,DT,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
12294,Jermelle Cudjo,LAR,DT,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
4215,Nnamdi Asomugha,SF,CB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
1893,Mike Patterson,NYG,DT,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
796,Aaron Ross,NYG,CB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
4686,Shaun Rogers,NYG,DT,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
13962,Jared Crick,HOU,DE,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
7,Cincinnati Bengals,CIN,DST,1,CHI,0,0,0,0,0,0,0,0,0,1,0,0,2
10985,Brandon Spikes,NE,ILB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
13611,Isaiah Trufant,NYJ,CB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
13306,Darrin Walls,NYJ,CB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
13590,Donald Butler,LAC,OLB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
13961,Randy Bullock,HOU,K,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
4131,Dwight Freeney,LAC,DE,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
14688,Justin Tucker,BAL,K,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
11437,Corey Peters,ATL,DT,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
13843,Ishmaa'ily Kitchen,CLE,NT,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
1722,Cortland Finnegan,LAR,CB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2
9828,Ricky Jean-Francois,IND,DT,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
9112,Peria Jerry,ATL,DT,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
3533,Kroy Biermann,ATL,DE,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
15306,Jahleel Addae,LAC,SS,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
14152,James Hanna,DAL,TE,2,KC,0,0,0,0,0,4,20,0,0,0,0,0,2
7089,Marvin Mitchell,MIN,OLB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
11863,Quentin Groves,CLE,OLB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
13181,Mario Addison,CAR,DE,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2
15011,Chris Banjo,GB,S,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2
9121,Chris Owens,CLE,CB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
12424,Erik Walden,IND,OLB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
12822,Pernell McPhee,BAL,OLB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
13767,John Potter,WAS,K,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
13343,Johnny Patrick,LAC,CB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
8801,Larry English,LAC,DE,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
13337,Mark Ingram II,NO,RB,2,TB,0,0,0,20,0,0,0,0,0,0,0,0,2
1893,Mike Patterson,NYG,DT,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
2224,Kevin Vickerson,DEN,DE,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2
12453,Will Blackmon,JAX,FS,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
11773,Jason Babin,JAX,OLB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
14358,Akiem Hicks,NO,DL,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
6410,Rian Lindell,TB,K,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,2
1171,Trevor Scott,TB,DE,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,2
322,Jason Jones,DET,DE,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
13347,Martez Wilson,NO,OLB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
8650,Terrance Knighton,DEN,DT,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2
4686,Shaun Rogers,NYG,DT,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
7654,Parys Haralson,NO,OLB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
13931,Adrian Robinson,DEN,ILB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2
5084,Vernon Davis,SF,TE,2,SEA,0,0,0,0,0,3,20,0,0,0,0,0,2
13480,Malcolm Smith,SEA,OLB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
12433,O'Brien Schofield,SEA,OLB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
7121,Wallace Gilberry,CIN,DE,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
13868,George Iloka,CIN,SS,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
32,Los Angeles Rams,LAR,DST,2,ATL,0,0,0,0,0,0,0,0,2,0,0,0,2
12392,Erik Lorig,TB,FB,4,ARI,0,0,0,0,0,1,20,0,0,0,0,0,2
12885,Phil Taylor,CLE,NT,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2
12056,Roy Miller,JAX,NT,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
9801,Paul Kruger,CLE,DE,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2
13765,Delano Howell,IND,FS,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
12212,Kendrick Lewis,KC,SS,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2
13154,Jacquian Williams,NYG,OLB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
9810,Jonathan Casillas,TB,OLB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
9827,Desmond Bryant,CLE,DT,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2
8174,John Abraham,ARI,OLB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
9555,Sen'Derrick Marks,JAX,DE,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
3542,Fred Evans,MIN,NT,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
11613,Walter Thurmond,SEA,S,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
3867,Tony Romo,DAL,QB,5,DEN,506,5,1,7,0,0,0,0,0,0,0,0,40.94
6029,Calvin Johnson,DET,WR,8,DAL,0,0,0,0,0,14,329,1,0,0,0,0,36.9
13870,Marvin Jones Jr.,CIN,WR,8,NYJ,0,0,0,0,0,8,122,4,0,0,0,0,36.2
7328,Peyton Manning,DEN,QB,5,DAL,414,4,1,-8,1,0,0,0,0,0,0,0,35.76
7242,Drew Brees,NO,QB,8,BUF,332,5,0,-1,0,0,0,0,0,0,0,0,33.18
12841,Andy Dalton,CIN,QB,8,NYJ,325,5,1,0,0,0,0,0,0,0,0,0,31
13320,Cam Newton,CAR,QB,6,MIN,242,3,0,30,1,0,0,0,0,0,0,0,30.68
13723,Nick Foles,PHI,QB,6,TB,296,3,0,2,1,0,0,0,0,0,0,0,30.04
14008,Andrew Luck,IND,QB,7,DEN,228,3,0,29,1,0,0,0,0,0,0,0,30.02
5084,Vernon Davis,SF,TE,6,ARI,0,0,0,0,0,8,180,2,0,0,0,0,30
32,Los Angeles Rams,LAR,DST,6,HOU,0,0,0,0,0,0,0,0,5,2,3,2,29
2699,Matt Forte,CHI,RB,7,WAS,0,0,0,91,3,2,18,0,0,0,0,0,28.9
8699,Knowshon Moreno,DEN,RB,6,JAX,0,0,0,42,3,7,62,0,0,0,0,0,28.4
13443,Colin Kaepernick,SF,QB,8,JAX,164,1,0,54,2,0,0,0,0,0,0,0,27.96
13320,Cam Newton,CAR,QB,8,TB,221,2,0,50,1,0,0,0,0,0,0,0,27.84
14187,Alshon Jeffery,CHI,WR,5,NO,0,0,0,0,0,10,218,1,0,0,0,0,27.8
12386,Marshawn Lynch,SEA,RB,6,TEN,0,0,0,77,2,4,78,0,0,0,0,0,27.5
6029,Calvin Johnson,DET,WR,7,CIN,0,0,0,0,0,9,155,2,0,0,0,0,27.5
12841,Andy Dalton,CIN,QB,7,DET,372,3,0,6,0,0,0,0,0,0,0,0,27.48
9038,Matthew Stafford,DET,QB,8,DAL,488,1,2,12,1,0,0,0,0,0,0,0,26.72
14257,Robert Griffin III,WAS,QB,7,CHI,298,2,1,84,0,0,0,0,0,0,0,0,26.32
9038,Matthew Stafford,DET,QB,7,CIN,357,3,0,0,0,0,0,0,0,0,0,0,26.28
14005,T.Y. Hilton,IND,WR,5,SEA,0,0,0,0,0,5,140,2,0,0,0,0,26
3519,Vincent Jackson,TB,WR,7,ATL,0,0,0,0,0,10,138,2,0,0,0,0,25.8
7328,Peyton Manning,DEN,QB,7,IND,386,3,1,-1,0,0,0,0,0,0,0,0,25.34
15196,Kenny Stills,NO,WR,8,BUF,0,0,0,4,0,3,129,2,0,0,0,0,25.3
12841,Andy Dalton,CIN,QB,6,BUF,337,3,1,17,0,0,0,0,0,0,0,0,25.18
55,Kansas City Chiefs,KC,DST,6,LV,0,0,0,0,0,0,0,0,9,3,0,0,25
7969,Jamaal Charles,KC,RB,6,LV,0,0,0,78,2,5,50,0,0,0,0,0,24.8
6506,AJ Hawk,GB,OLB,6,BAL,0,0,0,0,0,0,0,0,3,0,0,0,24.8
9038,Matthew Stafford,DET,QB,6,CLE,248,4,1,6,0,0,0,0,0,0,0,0,24.52
4556,Jordy Nelson,GB,WR,8,MIN,0,0,0,0,0,7,123,2,0,0,0,0,24.3
13027,Julius Thomas,DEN,TE,5,DAL,0,0,0,0,0,9,122,2,0,0,0,0,24.2
11270,Dez Bryant,DAL,WR,5,DEN,0,0,0,0,0,6,141,2,0,0,0,0,24.1
1,Arizona Cardinals,ARI,DST,5,CAR,0,0,0,0,0,0,0,0,7,3,1,1,24
7,Cincinnati Bengals,CIN,DST,8,NYJ,0,0,0,0,0,0,0,0,4,2,0,0,24
2593,Aaron Rodgers,GB,QB,7,CLE,260,3,0,12,0,0,0,0,0,0,0,0,23.6
2254,Brandon Jacobs,NYG,RB,6,CHI,0,0,0,106,2,1,8,0,0,0,0,0,23.4
3519,Vincent Jackson,TB,WR,6,PHI,0,0,0,0,0,9,114,2,0,0,0,0,23.4
15088,Terrance Williams,DAL,WR,5,DEN,0,0,0,2,0,4,151,1,0,0,0,0,23.3
8972,Jay Cutler,CHI,QB,5,NO,358,2,0,27,0,0,0,0,0,0,0,0,23.02
12774,Stevan Ridley,NE,RB,6,NO,0,0,0,96,2,1,14,0,0,0,0,0,23
14536,Russell Wilson,SEA,QB,5,IND,210,2,1,102,0,0,0,0,0,0,0,1,22.6
