player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
23661,Mike Brown,TEN,S,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
23665,Jaylon Jones,CHI,CB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
21021,Corey Ballentine,GB,CB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0
21067,Andre Dillard,GB,OT,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0
23509,Zach Tom,GB,OL,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0
23776,Arron Mosby,GB,DL,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0
23412,Braxton Jones,CHI,OT,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
23493,Logan Bruss,LAR,G,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
22726,Tre Brown,SEA,CB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
24376,Jaelyn Duncan,TEN,OT,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
23192,Chris Brooks,GB,RB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0
21675,Tyler Johnson,LAR,WR,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
24266,Nick Hampton,LAR,OLB,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
24128,Peter Skoronski,TEN,G,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
24962,JC Latham,TEN,OT,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
25519,Julius Wood,TEN,S,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
21227,Andrew Beck,GB,FB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0
22547,Ronnie Rivers,LAR,RB,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
25673,Charles Woods,LAR,CB,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
22132,Kevin Dotson,LAR,OL,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
23506,Andrew Rupcich,TEN,G,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
23633,Elijah Hicks,CHI,S,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
23586,Julius Chestnut,TEN,RB,1,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0
22872,Amen Ogbongbemiga,CHI,LB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
25114,Austin Reed,CHI,QB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
20533,Coleman Shelton,CHI,C,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
22880,Josh Myers,GB,C,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0
23625,Daniel Hardy,CHI,DL,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
24533,Ben Sims,GB,TE,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0
21894,James Lynch,TEN,DL,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
24375,Josh Whyle,TEN,TE,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
20043,Matt Pryor,CHI,G,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
24148,Davis Allen,LAR,TE,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
24439,Terell Smith,CHI,CB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
21997,Lloyd Cushenberry III,TEN,C,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
25271,Beaux Limmer,LAR,OL,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
21734,Nick Westbrook-Ikhine,TEN,WR,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,Marcedes Lewis,CHI,TE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
21027,Ryan Bates,CHI,C,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
25259,Matt Goncalves,IND,OT,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
11120,Jon Weeks,HOU,LS,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
23919,Michael Niese,DET,C,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
19624,Dan Skipper,DET,OT,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
24258,Adetomiwa Adebawore,IND,DT,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
21564,Craig Reynolds,DET,RB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
17946,Taylor Decker,DET,OT,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
25126,Anthony Gould,IND,WR,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
25546,Dalton Tucker,IND,G,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
19831,Quenton Nelson,IND,G,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
23401,Bernhard Raimann,IND,OT,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
25554,Hogan Hatten,DET,LS,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
13882,Kevin Zeitler,DET,G,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
22300,Tommy Townsend,HOU,P,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
22047,Myles Bryant,HOU,CB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
19846,Taven Bryan,IND,DT,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
18020,Graham Glasgow,DET,G,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
21801,Trey Sermon,IND,RB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
21804,DeeJay Dallas,ARI,RB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
23101,Parker Hesse,DET,TE,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,Trystan Colon,ARI,G,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
23606,Samuel Womack III,IND,CB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
22706,Kayode Awosika,DET,G,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
25214,Jaylon Carlies,IND,LB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
19172,Zach Pascal,ARI,WR,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
18421,Kyle Peko,DET,DT,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
19860,Will Hernandez,ARI,G,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
20761,Hjalte Froholdt,ARI,C,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
23627,Rodney Thomas II,IND,S,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
23342,Kenyon Green,HOU,G,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
25628,Loren Strickland,DET,S,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
19845,Frank Ragnow,DET,C,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
22785,Grant Stuard,IND,LB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
22202,Khalil Dorsey,DET,CB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
17145,Neville Hewitt,HOU,LB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
22030,Danny Pinter,IND,C,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
23608,Drew Ogletree,IND,TE,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
18029,Eric Murray,HOU,S,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
24136,Jarrett Patterson,HOU,OL,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
24972,Blake Fisher,HOU,OT,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
24094,Brandon Joseph,DET,S,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
24986,Cade Stover,HOU,TE,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
22079,Kindle Vildor,DET,CB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
14871,Robert Woods,HOU,WR,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
19857,Braden Smith,IND,OT,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
24130,Paris Johnson Jr.,ARI,OT,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
23660,Segun Olubi,IND,LB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
17948,Ryan Kelly,IND,C,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
19187,Rigoberto Sanchez,IND,P,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
22823,Kylen Granson,IND,TE,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
21036,Kris Boyd,HOU,CB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
23817,Trevor Denbow,IND,S,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
18030,Chris Moore,ARI,WR,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
18381,Luke Rhodes,IND,LS,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
20050,Chris Lammons,IND,CB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
18422,Kalif Raymond,DET,WR,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
24930,Sione Vaki,DET,RB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
16263,Allen Robinson II,DET,WR,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
22062,Raekwon Davis,IND,DT,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
16892,Shaq Mason,HOU,G,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
21306,Del'Shawn Phillips,HOU,LB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
23384,Josh Paschal,DET,DL,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
20813,Tytus Howard,HOU,OT,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
22044,Jeff Okudah,HOU,CB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
20554,Evan Brown,ARI,C,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
24782,Trevor Nowaske,DET,ILB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
14042,Aaron Brewer,ARI,LS,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
24264,Isaiah Land,IND,DE,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
21947,Charlie Heck,ARI,OT,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
24993,Laiatu Latu,IND,DE,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
22906,Alim McNeill,DET,DL,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
22817,Will Fries,IND,OL,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
24189,Kei'Trel Clark,ARI,CB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,Tim Settle Jr.,HOU,DT,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
11132,Jerry Hughes,HOU,DE,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
22442,Blake Gillikin,ARI,P,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
23600,Joey Blount,ARI,S,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
25141,Tip Reiman,ARI,TE,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
21400,Steven Sims,HOU,WR,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
22691,Penei Sewell,DET,OT,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
25115,Isaiah Adams,ARI,G,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
17918,Laremy Tunsil,HOU,OT,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
21026,Jackson Barton,ARI,OT,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
25452,British Brooks,HOU,RB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
22826,Kendrick Green,HOU,OL,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
24437,Juice Scruggs,HOU,OL,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
18900,Mo Alie-Cox,IND,TE,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
21376,Jack Fox,DET,P,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
25276,Mason McCormick,PIT,G,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
24095,Broderick Jones,PIT,OT,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
23538,Jake Hansen,HOU,LB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,Nate Davis,CHI,G,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0
23871,Marcelino McCrary-Ball,NYJ,LB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
24196,Joe Tippmann,NYJ,C,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
24686,Nate Adkins,DEN,TE,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
21786,Adam Trautman,DEN,TE,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
24973,Troy Franklin,DEN,WR,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
23611,Theo Jackson,MIN,S,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
22000,Justin Strnad,DEN,ILB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
20724,Sam Eguavoen,NYJ,LB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
21138,Scotty Miller,PIT,WR,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
24162,Alex Forsyth,DEN,C,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
22948,Devon Key,DEN,S,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
22909,Quinn Meinerz,DEN,OL,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
22590,Ben Skowronek,PIT,WR,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
23511,Luke Wattenberg,DEN,C,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
24996,Zach Frazier,PIT,C,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
23487,Connor Heyward,PIT,TE,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
18899,Garett Bolles,DEN,OT,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
25334,Qwan'tez Stiggers,NYJ,CB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
25349,Jonah Laulu,LV,DT,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0
16903,MyCole Pruitt,PIT,TE,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
19833,Mike McGlinchey,DEN,OT,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
18033,Miles Killebrew,PIT,S,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
24796,Keidron Smith,DEN,DB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
21386,Mitchell Fraboni,DEN,LS,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
24499,Spencer Anderson,PIT,G,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
24201,Nick Herbig,PIT,LB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
22727,Baron Browning,DEN,OLB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
20914,Ben Powers,DEN,G,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
9201,Thomas Morstead,NYJ,P,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
24551,Alex Palczewski,DEN,OT,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
22886,Dan Moore Jr.,PIT,OT,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
25006,Troy Fautanu,PIT,OT,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
19855,James Daniels,PIT,G,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
18144,Riley Dixon,DEN,P,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
22136,Blake Brandel,MIN,G,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
24246,Darius Rush,PIT,CB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
14988,David Quessenberry,MIN,OT,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
16905,Bobby McCain,MIN,S,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
21038,Garrett Bradbury,MIN,C,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
23419,Akayleb Evans,MIN,CB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
23671,Ryan Wright,MIN,P,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
21942,Jake Hanson,NYJ,OL,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
24368,Carter Warren,NYJ,OT,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
22031,John Simpson,NYJ,OL,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
25009,Olu Fashanu,NYJ,OL,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
19911,Jalyn Holmes,NYJ,DL,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
19749,Christian Kuntz,PIT,LS,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
23620,Mark Robinson,PIT,LB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
13129,Tyron Smith,NYJ,OL,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
22735,Michael Carter II,NYJ,CB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
22035,Matt Peart,DEN,OT,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
19883,Brian O'Neill,MIN,OT,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
25035,Payton Wilson,PIT,LB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
24006,Xavier Newman-Johnson,NYJ,OL,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
25436,Taki Taimani,MIN,DL,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
19178,Thomas Hennessy,NYJ,LS,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
23283,Brian Asamoah II,MIN,LB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
23398,Ed Ingram,MIN,G,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
22947,Ryan McCollum,PIT,C,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
20028,Tremon Smith,DEN,CB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
24232,Jay Ward,MIN,S,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
18162,Tyler Matakevich,PIT,LB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
24228,JL Skinner,DEN,S,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
22757,Christian Darrisaw,MIN,OT,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
22521,Jeremy Ruckert,NYJ,TE,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
20899,Josh Oliver,MIN,TE,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
24472,Xavier Gipson,NYJ,WR,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
18968,Dan Feeney,MIN,C,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
21925,Ashtyn Davis,NYJ,S,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
22218,Corliss Waitman,PIT,P,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
25064,Isaiah Davis,NYJ,RB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
24068,KaVontae Turpin,DAL,WR,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
20081,Trent Sherfield Sr.,MIN,WR,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
22766,Alijah Vera-Tucker,NYJ,G,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
15646,Andrew DePaola,MIN,LS,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
25004,Tyler Guyton,DAL,OT,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
23353,Brock Hoffman,DAL,C,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
19491,Robert Tonyan,MIN,TE,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
22881,Israel Mukuamu,DAL,S,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
23368,Jalen Nailor,MIN,WR,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
16369,Zack Martin,DAL,G,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
14017,Bryan Anger,DAL,P,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
25241,Zak Zinter,CLE,G,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
25486,Brenden Bates,NYJ,TE,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
22843,James Hudson III,CLE,OT,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
21054,Devin Bush,CLE,ILB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
20487,Brandon Powell,MIN,WR,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
23962,Irvin Charles,NYJ,WR,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
11302,Linval Joseph,DAL,DT,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
18969,Ethan Pocic,CLE,C,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
19962,Wyatt Teller,CLE,G,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
20379,Aaron Stinnie,NYG,OL,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
22864,Patrick Johnson,NYG,OLB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
24361,Mike Morris,SEA,DE,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
20281,Mike Ford Jr.,CLE,CB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
23624,Dareke Young,SEA,WR,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
24103,Dawand Jones,CLE,OT,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
24125,Jalin Hyatt,NYG,WR,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
19987,Ogbo Okoronkwo,CLE,DE,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
25051,Dante Miller,NYG,RB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
23507,Tyler Smith,DAL,G,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
20023,Matthew Adams,NYG,LB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
25232,Nathaniel Watson,CLE,LB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
22595,Ihmir Smith-Marsette,NYG,WR,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
17762,Chris Manhertz,NYG,TE,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
20512,Corey Bojorquez,CLE,P,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
17954,Germain Ifedi,CLE,G,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
14419,Rodney McLeod Jr.,CLE,S,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
19956,Michael Dickson,SEA,P,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
18957,D'Onta Foreman,CLE,RB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
23547,Markquese Bell,DAL,S,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
25134,Brevyn Spann-Ford,DAL,TE,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
24146,Mazi Smith,DAL,DT,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
24105,T.J. Bass,DAL,G,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
24202,Ronnie Hickman,CLE,S,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
23910,D'Anthony Bell,CLE,S,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
17337,C.J. Goodwin,DAL,CB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
16365,Casey Kreiter,NYG,LS,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
24288,Luke Schoonmaker,DAL,TE,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
23423,Coby Bryant,SEA,FS,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
22025,Andrew Thomas,NYG,OT,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
24224,Drake Thomas,SEA,LB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
24496,Jordon Riley,NYG,DL,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
25243,Darius Muasau,NYG,LB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
21379,Darius Harris,DAL,LB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
22816,Stone Forsythe,SEA,OT,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
24158,John Michael Schmitz Jr.,NYG,C,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
22596,Jaelon Darden,CLE,WR,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
24647,Chris Stoll,SEA,LS,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
19875,Connor Williams,SEA,C,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
25183,Christian Haynes,SEA,G,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
24185,Anthony Bradford,SEA,G,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
22041,Terence Steele,DAL,OT,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
25291,Jalen Sundell,SEA,C,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
23303,Charles Cross,SEA,OT,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
22040,Jon Runyan,NYG,G,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
22224,Myles Adams,SEA,DE,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
19036,Jermaine Eluemunor,NYG,OL,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
23485,Daniel Bellinger,NYG,TE,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
16789,Laken Tomlinson,SEA,G,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
16125,Joel Bitonio,CLE,G,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
24167,Asim Richards,DAL,G,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
24166,McClendon Curtis,SEA,G,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
21125,Ty Summers,NYG,LB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
24373,Kenny McIntosh,SEA,RB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
