player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
4096,Ahtyba Rubin,ATL,DT,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,3
14645,Derrick Shelby,ATL,DE,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,3
17006,Darryl Roberts,NYJ,CB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,3
8337,Tony McDaniel,SF,DT,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,3
15137,Datone Jones,SF,DE,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,3
16669,Dontae Johnson,SF,CB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,3
19023,Mack Hollins,PHI,WR,8,SF,0,0,0,0,0,2,30,0,0,0,0,0,3
18988,Nazair Jones,SEA,DT,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,3
15576,Jeff Heath,DAL,SS,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,3
16551,Bene' Benwikere,DAL,CB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,1,3
17209,Richard Ash,DAL,DT,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,3
17926,Jaylon Smith,DAL,LB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,3
11043,Joe Haden,PIT,CB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,3
13921,Robert Golden,PIT,SS,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,3
15127,Darius Slay,DET,CB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,3
16959,L.T. Walton,PIT,DE,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,3
18017,Javon Hargrave,PIT,DL,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,3
17937,Reggie Ragland,KC,LB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,3
18331,Chris Jones,KC,DT,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,3
95,Tampa Bay Buccaneers,TB,DST,8,CAR,0,0,0,0,0,0,0,0,0,1,1,0,3
16105,Will Clarke,TB,DE,5,NE,0,0,0,0,0,0,0,0,0,0,0,1,3
16825,Jordan Richards,NE,SS,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,3
11151,Tyson Alualu,PIT,DT,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,3
16091,Jamie Meder,CLE,DT,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,3
19109,Elijah McGuire,NYJ,RB,5,CLE,0,0,0,20,0,2,10,0,0,0,0,0,3
2556,Dominique Rodgers-Cromartie,NYG,CB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,3
16391,Jay Bromley,NYG,DT,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,3
18202,Trevor Williams,LAC,CB,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,3
9704,Darius Butler,IND,FS,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,3
3808,William Hayes,MIA,DE,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,3
8950,Brian Orakpo,TEN,OLB,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3
18980,Cordrea Tankersley,MIA,CB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,3
15188,Star Lotulelei,CAR,DT,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,3
14414,Trumaine Johnson,LAR,CB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,3
14730,Neiko Thorpe,SEA,CB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,1,3
16771,Todd Gurley II,LAR,RB,5,SEA,0,0,0,43,0,2,7,0,0,0,0,0,3
18988,Nazair Jones,SEA,DT,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3
17001,Dexter McDonald,LV,CB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,3
19310,Nicholas Morrow,LV,LB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,3
14280,Mike Daniels,GB,DT,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,3
15576,Jeff Heath,DAL,SS,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,3
18925,Kevin King,GB,CB,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,3
18955,Josh Jones,GB,S,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,3
15199,Johnthan Banks,HOU,CB,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,3
16429,Brandon Dunn,HOU,DL,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,3
16664,Bruce Ellington,HOU,WR,5,KC,0,0,0,0,0,2,30,0,0,0,0,0,3
18083,DJ Reader,HOU,DT,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,3
12822,Pernell McPhee,CHI,OLB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,3
13400,Sam Acho,CHI,OLB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,3
13576,Mitch Unrein,CHI,DT,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,3
13664,Tom Johnson,MIN,DT,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,3
18102,DeAndre Houston-Carson,CHI,DB,5,MIN,0,0,0,0,0,0,0,0,0,0,1,0,3
21,New England Patriots,NE,DST,5,TB,0,0,0,0,0,0,0,0,2,0,0,0,3
11,Detroit Lions,DET,DST,5,CAR,0,0,0,0,0,0,0,0,3,0,0,0,3
8281,Jairus Byrd,CAR,FS,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,3
16088,Timmy Jernigan,PHI,DT,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,3
16845,Jordan Hicks,PHI,LB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,3
18007,Daryl Worley,CAR,CB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,3
14294,Nick Perry,GB,OLB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,3
18955,Josh Jones,GB,S,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,3
18545,Brennan Scarlett,HOU,LB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,3
18521,Charles Washington,DET,S,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,3
18981,Trey Hendrickson,NO,DE,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,3
13358,Mason Foster,WAS,ILB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,3
15069,Stacy McGee,WAS,DE,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,3
14081,Dontari Poe,ATL,DT,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3
8529,Mike Wallace,BAL,WR,6,CHI,0,0,0,0,0,3,30,0,0,0,0,0,3
13400,Sam Acho,CHI,OLB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,3
15516,Tony Jefferson,BAL,S,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,3
18947,Chris Wormley,BAL,DL,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,3
16767,Leonard Williams,NYJ,DL,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,3
16825,Jordan Richards,NE,SS,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,3
17006,Darryl Roberts,NYJ,CB,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,3
18177,Jonathan Jones,NE,DB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,3
18923,Jamal Adams,NYJ,SS,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,3
11054,T.J. Ward,TB,SS,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,3
11437,Corey Peters,ARI,DT,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,3
15509,Jaron Brown,ARI,WR,6,TB,0,0,0,0,0,1,30,0,0,0,0,0,3
18909,Haason Reddick,ARI,LB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,3
14048,Malik Jackson,JAX,DT,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3
15441,Abry Jones,JAX,NT,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3
17999,Yannick Ngakoue,JAX,DE,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3
8776,Mike Mitchell,PIT,SS,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,3
12902,Cameron Heyward,PIT,DT,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,3
13036,Justin Houston,KC,OLB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,3
292,Brandon Mebane,LAC,DT,6,LV,0,0,0,0,0,0,0,0,0,0,0,0,3
16283,Bradley Roby,DEN,CB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,3
18577,Dont'e Deayon,NYG,CB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,3
12424,Erik Walden,TEN,OLB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,3
17994,Kevin Byard,TEN,S,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,3
2,Atlanta Falcons,ATL,DST,6,MIA,0,0,0,0,0,0,0,0,0,1,0,0,3
13029,Allen Bailey,KC,DE,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,3
15096,David Amerson,LV,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,3
17001,Dexter McDonald,LV,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,3
18331,Chris Jones,KC,DT,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,3
16772,Trae Waynes,MIN,CB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,3
18088,Alex Collins,BAL,RB,7,MIN,0,0,0,30,0,0,0,0,0,0,0,0,3
18481,Michael Pierce,BAL,NT,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,3
18955,Josh Jones,GB,S,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,3
4738,Mike Tolbert,BUF,FB,7,TB,0,0,0,29,0,1,1,0,0,0,0,0,3
11054,T.J. Ward,TB,SS,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,3
13188,Chris Conte,TB,FS,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,3
10333,Graham Gano,CAR,K,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,3
11977,Julius Peppers,CAR,DE,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,3
18102,DeAndre Houston-Carson,CHI,DB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,3
19214,Bryan Cox,CAR,DE,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,3
19066,Jayon Brown,TEN,LB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,3
19077,Caleb Brantley,CLE,DT,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,3
15041,Kayvon Webster,LAR,DB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,3
17941,Robert Nkemdiche,ARI,NT,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3
18113,Blake Countess,LAR,SS,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,3
11308,Nate Allen,MIA,FS,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,3
12881,Buster Skrine,NYJ,CB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3
14144,Morris Claiborne,NYJ,CB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3
15280,Rontez Miles,NYJ,SS,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3
18921,Charles Harris,MIA,DL,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,3
12880,Jabaal Sheard,IND,DE,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,3
15113,Jon Bostic,IND,LB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,3
16232,Donte Moncrief,IND,WR,7,JAX,0,0,0,0,0,2,30,0,0,0,0,0,3
8337,Tony McDaniel,SF,DT,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,3
18970,Ahkello Witherspoon,SF,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,3
4354,Nick Novak,LAC,K,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,3
4701,Aqib Talib,DEN,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,3
16334,Jeremiah Attaochu,LAC,OLB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,3
19560,Michael Davis,LAC,CB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,3
13860,Vontaze Burfict,CIN,ILB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,3
17945,William Jackson,CIN,CB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,3
18316,Mike Hilton,PIT,CB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,3
15302,Bradley McDougald,SEA,SS,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,3
16391,Jay Bromley,NYG,DT,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,3
14081,Dontari Poe,ATL,DT,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,3
15177,Robert Alford,ATL,CB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,3
15183,Desmond Trufant,ATL,CB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,3
11315,Brandon Graham,PHI,DE,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,3
14419,Rodney McLeod,PHI,S,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,3
18451,Rob Kelley,WAS,RB,7,PHI,0,0,0,16,0,2,14,0,0,0,0,0,3
49,Denver Broncos,DEN,DST,7,LAC,0,0,0,0,0,0,0,0,3,0,0,0,3
75,New York Giants,NYG,DST,7,SEA,0,0,0,0,0,0,0,0,1,0,1,1,3
16931,Nick Boyle,BAL,LS,8,MIA,0,0,0,0,0,4,29,0,0,0,0,0,2.9
15866,Josh Hill,NO,TE,8,CHI,0,0,0,0,0,3,29,0,0,0,0,0,2.9
6828,Chris Johnson,ARI,RB,5,PHI,0,0,0,21,0,1,8,0,0,0,0,0,2.9
17053,Malcolm Brown,LAR,RB,5,SEA,0,0,0,0,0,2,29,0,0,0,0,0,2.9
13227,Randall Cobb,GB,WR,5,DAL,0,0,0,0,0,4,29,0,0,0,0,0,2.9
14352,Travaris Cadet,NYJ,RB,6,NE,0,0,0,3,0,3,26,0,0,0,0,0,2.9
12415,Zach Miller,CHI,TE,7,CAR,0,0,0,0,0,2,29,0,0,0,0,0,2.9
5571,Larry Fitzgerald,ARI,WR,7,LAR,0,0,0,0,0,3,29,0,0,0,0,0,2.9
18985,Amara Darboh,SEA,WR,7,NYG,0,0,0,0,0,2,29,0,0,0,0,0,2.9
18996,Wayne Gallman,NYG,RB,7,SEA,0,0,0,15,0,2,14,0,0,0,0,0,2.9
12296,LeGarrette Blount,PHI,RB,7,WAS,0,0,0,29,0,0,0,0,0,0,0,0,2.9
2428,Carson Palmer,ARI,QB,7,LAR,122,0,1,0,0,0,0,0,0,0,0,0,2.88
18105,David Morgan,MIN,TE,8,CLE,0,0,0,0,0,3,28,0,0,0,0,0,2.8
16608,Austin Seferian-Jenkins,NYJ,TE,8,ATL,0,0,0,0,0,5,28,0,0,0,0,0,2.8
18611,Bryce Treggs,CLE,WR,5,NYJ,0,0,0,0,0,2,28,0,0,0,0,0,2.8
19562,Austin Ekeler,LAC,RB,5,NYG,0,0,0,0,0,3,28,0,0,0,0,0,2.8
16031,Damien Williams,MIA,RB,5,TEN,0,0,0,15,0,1,13,0,0,0,0,0,2.8
15138,Eddie Lacy,SEA,RB,5,LAR,0,0,0,19,0,1,9,0,0,0,0,0,2.8
13227,Randall Cobb,GB,WR,6,MIN,0,0,0,0,0,3,28,0,0,0,0,0,2.8
11756,Benjamin Watson,BAL,TE,6,CHI,0,0,0,0,0,6,28,0,0,0,0,0,2.8
16765,Amari Cooper,LV,WR,6,LAC,0,0,0,0,0,5,28,0,0,0,0,0,2.8
17914,Laquon Treadwell,MIN,WR,7,BAL,0,0,0,0,0,3,28,0,0,0,0,0,2.8
17970,Devontae Booker,DEN,RB,7,LAC,0,0,0,6,0,3,22,0,0,0,0,0,2.8
13921,Robert Golden,PIT,SS,7,CIN,44,0,0,0,0,0,0,0,0,0,0,0,2.76
17966,Cody Kessler,CLE,QB,7,TEN,121,0,1,-1,0,0,0,0,0,0,0,0,2.74
16245,Blake Bortles,JAX,QB,5,PIT,95,0,1,9,0,0,0,0,0,0,0,0,2.7
16146,Martavis Bryant,PIT,WR,6,KC,0,0,0,0,0,2,27,0,0,0,0,0,2.7
18057,Seth DeValve,CLE,TE,7,TEN,0,0,0,0,0,2,27,0,0,0,0,0,2.7
15010,Kerwynn Williams,ARI,RB,7,LAR,0,0,0,0,0,2,27,0,0,0,0,0,2.7
14005,T.Y. Hilton,IND,WR,7,JAX,0,0,0,0,0,2,27,0,0,0,0,0,2.7
16906,Stefon Diggs,MIN,WR,8,CLE,0,0,0,-1,0,4,27,0,0,0,0,0,2.6
16568,Brandin Cooks,NE,WR,8,LAC,0,0,0,0,0,5,26,0,0,0,0,0,2.6
17290,Adam Humphries,TB,WR,8,CAR,0,0,0,0,0,4,26,0,0,0,1,0,2.6
18928,Curtis Samuel,CAR,WR,8,TB,0,0,0,11,0,2,15,0,0,0,0,0,2.6
16781,Nelson Agholor,PHI,WR,8,SF,0,0,0,0,0,3,26,0,0,0,0,0,2.6
17750,Ross Travis,KC,TE,5,HOU,0,0,0,0,0,2,26,0,0,0,0,0,2.6
16866,Jamison Crowder,WAS,WR,6,SF,0,0,0,11,0,3,15,0,0,0,0,0,2.6
15239,Vance McDonald,PIT,TE,6,KC,0,0,0,0,0,1,26,0,0,0,0,0,2.6
18690,Jalen Richard,LV,RB,6,LAC,0,0,0,-1,0,3,27,0,0,0,0,0,2.6
17153,Jordan Taylor,DEN,WR,6,NYG,0,0,0,0,0,3,26,0,0,0,0,0,2.6
17223,Eric Tomlinson,NYJ,TE,7,MIA,0,0,0,0,0,1,26,0,0,0,0,0,2.6
3807,Ben Roethlisberger,PIT,QB,5,JAX,312,0,5,1,0,0,0,0,0,0,0,0,2.58
19053,Davon Godchaux,MIA,DT,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18161,Clayton Fejedelem,CIN,S,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,2.5
9667,Sean Smith,LV,CB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11132,Jerry Hughes,BUF,DE,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18010,Adolphus Washington,BUF,DT,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,2.5
7884,Antonio Gates,LAC,TE,8,NE,0,0,0,0,0,2,25,0,0,0,0,0,2.5
14285,Casey Hayward,LAC,CB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15200,William Gholston,TB,DL,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15301,Josh Martin,NYJ,OLB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16678,Jimmie Ward,SF,S,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16840,Eli Harold,SF,OLB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18904,Solomon Thomas,SF,DL,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18453,Anthony Lanier,WAS,DE,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18916,T.J. Watt,PIT,LB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12538,Chris Baker,TB,NT,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16793,Malcom Brown,NE,DT,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12902,Cameron Heyward,PIT,DT,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18959,Dawuane Smoot,JAX,DL,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2.5
19493,Eli Ankou,JAX,DT,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14381,Leonard Johnson,BUF,CB,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14925,Shawn Williams,CIN,SS,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16107,Darqueze Dennard,CIN,CB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
7175,Delanie Walker,TEN,TE,5,MIA,0,0,0,0,0,3,25,0,0,0,0,0,2.5
16457,Nevin Lawson,DET,CB,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16960,Quandre Diggs,DET,FS,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15226,Tyrann Mathieu,ARI,S,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
17529,Olsen Pierre,ARI,DT,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15041,Kayvon Webster,LAR,DB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16315,Justin Ellis,LV,DL,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16883,Za'Darius Smith,BAL,DE,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18917,Marlon Humphrey,BAL,CB,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,2.5
1248,Ahmad Brooks,GB,OLB,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13236,Davon House,GB,CB,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18524,Kentrell Brice,GB,SS,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18529,Josh Hawkins,GB,CB,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13029,Allen Bailey,KC,DE,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16297,Phillip Gaines,KC,CB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16370,Terrance Mitchell,KC,CB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16976,Christian Covington,HOU,DL,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,2.5
17172,Jonathan Anderson,CHI,ILB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
1061,Charles Johnson,CAR,DE,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14280,Mike Daniels,GB,DT,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18016,Kyler Fackrell,GB,LB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18524,Kentrell Brice,GB,SS,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13085,Marcus Gilchrist,HOU,SS,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14878,Jamar Taylor,CLE,CB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2.5
17958,Emmanuel Ogbah,CLE,DE,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18036,Ricardo Louis,CLE,WR,6,HOU,0,0,0,0,0,3,25,0,0,0,0,0,2.5
15079,Manti Te'o,NO,ILB,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16457,Nevin Lawson,DET,CB,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18119,Anthony Zettel,DET,DE,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12951,Brooks Reed,ATL,OLB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15183,Desmond Trufant,ATL,CB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2.5
17059,Grady Jarrett,ATL,DL,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11767,Steve McLendon,NYJ,NT,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15065,David Bass,NYJ,OLB,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16690,Kevin Pierre-Louis,KC,ILB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18029,Eric Murray,KC,S,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18082,Tyreek Hill,KC,WR,6,PIT,0,0,0,-9,0,5,34,0,0,0,0,0,2.5
14128,Melvin Ingram,LAC,LB,6,LV,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14285,Casey Hayward,LAC,CB,6,LV,0,0,0,0,0,0,0,0,0,0,0,0,2.5
19110,Treyvon Hester,LV,DT,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2.5
17488,Curtis Riley,TEN,FS,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14583,Bruce Irvin,LV,OLB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,2.5
7243,Eric Weddle,BAL,FS,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18064,Matthew Judon,BAL,LB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
19018,Ben Gedeon,MIN,OLB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15236,Quinton Dial,GB,NT,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,2.5
17943,Shaq Lawson,BUF,DE,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
17955,Vernon Hargreaves III,TB,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
17956,Noah Spence,TB,DE,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
2104,Mike Adams,CAR,FS,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
17992,James Bradberry,CAR,CB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12741,Da'Norris Searcy,TEN,SS,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18252,Michael Jordan,CLE,CB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18611,Bryce Treggs,CLE,WR,7,TEN,0,0,0,6,0,1,19,0,0,0,0,0,2.5
12815,Josh Bynes,ARI,ILB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2.5
8441,Rey Maualuga,MIA,ILB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2.5
17976,Xavien Howard,MIA,CB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18012,Jordan Jenkins,NYJ,DE,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15090,Johnathan Hankins,IND,DT,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2.5
19123,Adrian Colbert,SF,S,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13018,Chris Harris Jr.,DEN,S,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14059,Derek Wolfe,DEN,DE,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2.5
19026,Rayshawn Jenkins,LAC,S,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
184,David Harris,NE,LB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13722,Vinny Curry,PHI,DL,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15960,Beau Allen,PHI,DT,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16762,Jameis Winston,TB,QB,6,ARI,61,0,0,0,0,0,0,0,0,0,0,0,2.44
8373,Brandon Tate,BUF,WR,8,LV,0,0,0,0,0,1,24,0,0,0,0,0,2.4
17048,Tyrell Williams,LAC,WR,8,NE,0,0,0,0,0,1,24,0,0,0,0,0,2.4
12153,Ed Dickson,CAR,TE,8,TB,0,0,0,0,0,4,24,0,0,0,0,0,2.4
