player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
7534,Justin Smith,SF,DT,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2.5
2933,Calvin Pace,NYJ,OLB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
6304,Darrelle Revis,NE,CB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15215,Tavon Austin,LAR,WR,7,SEA,0,0,0,16,0,2,9,0,0,0,0,0,2.5
1652,Steven Jackson,ATL,RB,7,BAL,0,0,0,22,0,1,3,0,0,0,0,0,2.5
12747,Aaron Williams,BUF,SS,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11646,Dwan Edwards,CAR,NT,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15105,Demontre Hurst,CHI,SS,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13860,Vontaze Burfict,CIN,ILB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16258,Marqise Lee,JAX,WR,7,CLE,0,0,0,5,0,1,20,0,0,0,0,0,2.5
1097,Thomas Decoud,CAR,FS,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
2163,Jason Hatcher,WAS,DE,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14906,Brandon Williams,BAL,NT,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16107,Darqueze Dennard,CIN,CB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,2.5
9066,Jarius Wynn,BUF,DE,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
15218,TJ McDonald,LAR,SS,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2.5
8534,Jared Cook,LAR,TE,7,SEA,0,0,0,0,0,3,25,0,0,0,0,0,2.5
11107,Sherrick McManis,CHI,DB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14135,Kendall Reyes,LAC,DE,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,2.5
6990,Jeremy Mincey,DAL,DE,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2.5
11916,Antrel Rolle,NYG,SS,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2.5
14059,Derek Wolfe,DEN,DE,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13008,Quinton Carter,DEN,FS,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12951,Brooks Reed,HOU,OLB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2.5
5601,Ryan Pickett,HOU,NT,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13418,Anthony Sherman,KC,FB,8,LAR,0,0,0,0,0,1,24,0,0,0,0,0,2.4
12794,Jeremy Kerley,NYJ,WR,5,LAC,0,0,0,0,0,3,24,0,0,0,0,0,2.4
16144,Dri Archer,PIT,RB,6,CLE,0,0,0,24,0,1,0,0,0,0,0,0,2.4
16129,Taylor Gabriel,CLE,WR,6,PIT,0,0,0,0,0,1,24,0,0,0,0,0,2.4
16122,James Wright,CIN,WR,6,CAR,0,0,0,0,0,1,24,0,0,0,0,0,2.4
15093,Ryan Nassib,NYG,QB,6,PHI,60,0,0,0,0,0,0,0,0,0,0,0,2.4
11969,Darrel Young,WAS,FB,7,TEN,0,0,0,14,0,1,10,0,0,0,0,0,2.4
11101,Garrett Graham,HOU,TE,7,PIT,0,0,0,0,0,2,24,0,0,0,0,0,2.4
13027,Julius Thomas,DEN,TE,8,LAC,0,0,0,0,0,2,23,0,0,0,0,0,2.3
16083,Crockett Gillmore,BAL,TE,8,CIN,0,0,0,0,0,2,23,0,0,0,0,0,2.3
14594,Griff Whalen,IND,WR,8,PIT,0,0,0,0,0,2,23,0,0,0,0,0,2.3
13102,Jordan Todman,JAX,RB,5,PIT,0,0,0,0,0,2,23,0,0,0,0,0,2.3
14141,Cole Beasley,DAL,WR,5,HOU,0,0,0,0,0,4,23,0,0,0,0,0,2.3
6767,Pierre Garcon,WAS,WR,5,SEA,0,0,0,0,0,2,23,0,0,0,0,0,2.3
16451,Eric Ebron,DET,TE,6,MIN,0,0,0,0,0,2,23,0,0,0,0,0,2.3
12285,Anthony Dixon,BUF,RB,6,NE,0,0,0,23,0,0,0,0,0,0,0,0,2.3
8564,Nate Washington,TEN,WR,6,JAX,0,0,0,0,0,2,23,0,0,0,0,0,2.3
7082,Devin Hester,ATL,WR,6,CHI,0,0,0,0,0,1,23,0,0,0,0,0,2.3
16568,Brandin Cooks,NO,WR,7,DET,0,0,0,0,0,2,23,0,0,0,0,0,2.3
16127,Isaiah Crowell,CLE,RB,7,JAX,0,0,0,18,0,1,5,0,0,0,0,0,2.3
16668,Carlos Hyde,SF,RB,7,DEN,0,0,0,15,0,2,8,0,0,0,0,0,2.3
13471,Ricardo Lockette,SEA,WR,8,CAR,0,0,0,0,0,2,22,0,0,0,0,0,2.2
14620,Will Johnson,PIT,FB,8,IND,0,0,0,0,0,2,22,0,0,0,0,0,2.2
12246,Victor Cruz,NYG,WR,5,ATL,0,0,0,0,0,3,22,0,0,0,0,0,2.2
11317,Clay Harbor,JAX,TE,5,PIT,0,0,0,0,0,3,22,0,0,0,0,0,2.2
13386,Lance Kendricks,LAR,TE,5,PHI,0,0,0,0,0,1,22,0,0,0,0,0,2.2
16189,Alfred Blue,HOU,RB,6,IND,0,0,0,22,0,0,0,0,0,0,0,0,2.2
15141,Charles Johnson,MIN,WR,6,DET,0,0,0,0,0,2,22,0,0,0,0,0,2.2
16057,Jace Amaro,NYJ,TE,7,NE,0,0,0,0,0,3,22,0,0,0,0,0,2.2
15561,Brandon Williams,CAR,TE,7,GB,0,0,0,0,0,2,22,0,0,0,0,0,2.2
14901,Kyle Juszczyk,BAL,FB,8,CIN,0,0,0,0,0,1,21,0,0,0,0,0,2.1
16142,Terrance West,CLE,RB,8,LV,0,0,0,11,0,1,10,0,0,0,0,0,2.1
12548,Scott Chandler,BUF,TE,5,DET,0,0,0,0,0,4,21,0,0,0,0,0,2.1
15714,Brenton Bersin,CAR,WR,5,CHI,0,0,0,0,0,1,21,0,0,0,0,0,2.1
12239,Chris Ivory,NYJ,RB,6,DEN,0,0,0,7,0,1,14,0,0,0,0,0,2.1
4104,Jerricho Cotchery,CAR,WR,7,GB,0,0,0,0,0,3,21,0,0,0,0,0,2.1
733,Jerome Felton,MIN,FB,7,BUF,0,0,0,21,0,0,0,0,0,0,0,0,2.1
5571,Larry Fitzgerald,ARI,WR,7,LV,0,0,0,0,0,4,21,0,0,0,0,0,2.1
15085,Joseph Randle,DAL,RB,7,NYG,0,0,0,7,0,1,14,0,0,0,0,0,2.1
5084,Vernon Davis,SF,TE,7,DEN,0,0,0,0,0,2,21,0,0,0,0,0,2.1
15042,Sylvester Williams,DEN,DT,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
11126,Kavell Conner,LAC,ILB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
4131,Dwight Freeney,LAC,DE,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
14135,Kendall Reyes,LAC,DE,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
5400,Osi Umenyiora,ATL,OLB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
11937,Darryl Tapp,DET,DE,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2
15377,Devin Taylor,DET,DE,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2
12864,James Dockery,CAR,CB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
16694,Paul Richardson,SEA,WR,8,CAR,0,0,0,0,0,2,20,0,0,0,0,0,2
725,Shaun Phillips,TEN,OLB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
15259,Tharold Simon,SEA,CB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2
12923,Karl Klug,TEN,DT,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
14477,Jamell Fleming,KC,FS,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
9070,Jasper Brinkley,MIN,ILB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
15496,Justin Tuggle,HOU,ILB,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
5929,Domata Peko Sr.,CIN,NT,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
6828,Chris Johnson,NYJ,RB,8,BUF,0,0,0,7,0,2,13,0,0,0,0,0,2
9994,Michael Bennett,SEA,DE,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2
14875,Dion Jordan,MIA,DE,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
14645,Derrick Shelby,MIA,DE,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
12725,Marcell Dareus,BUF,DT,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
5483,George Wilson,TEN,SS,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
2406,Tamba Hali,KC,OLB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
15843,Jacquies Smith,TB,DE,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
15204,Akeem Spence,TB,DL,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
16552,Tre Boston,CAR,FS,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
16515,Shamar Stephen,MIN,DT,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
9667,Sean Smith,KC,CB,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
12063,Dekoda Watson,JAX,OLB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
13946,Mike Martin,TEN,DT,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
16023,Chris McCain,MIA,DE,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
16035,Malcolm Butler,NE,CB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
13400,Sam Acho,ARI,OLB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
14904,John Simon,HOU,DE,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
12716,Cedric Thornton,PHI,DT,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
4096,Ahtyba Rubin,CLE,DT,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
12196,Brice McCain,PIT,CB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
10123,Marcus Benard,ARI,ILB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
13721,Fletcher Cox,PHI,DT,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
11315,Brandon Graham,PHI,DE,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
13731,Mychal Kendricks,PHI,OLB,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
11493,Patrick Robinson,NO,CB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
13165,Jarvis Jenkins,WAS,DE,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
2,Atlanta Falcons,ATL,DST,8,DET,0,0,0,0,0,0,0,0,0,1,1,0,2
26,Philadelphia Eagles,PHI,DST,8,ARI,0,0,0,0,0,0,0,0,0,0,1,1,2
9051,Clay Matthews,GB,OLB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
16486,Mike Pennel Jr.,GB,DL,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
12293,George Selvie,DAL,DE,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
14859,Bennie Logan,PHI,DT,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
12885,Phil Taylor,CLE,NT,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
11437,Corey Peters,ATL,DT,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2
5601,Ryan Pickett,HOU,NT,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
12912,Jurrell Casey,TEN,DE,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
14949,Barkevious Mingo,CLE,OLB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
2332,Dante Rosario,CHI,TE,5,CAR,0,0,0,0,0,3,20,0,0,0,0,0,2
12702,Alex Henery,DET,K,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2
10953,Nolan Carroll,PHI,CB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
15807,Josh McNary,IND,OLB,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
13030,Brandon Bair,PHI,DE,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
15216,Stedman Bailey,LAR,WR,5,PHI,0,0,0,0,0,2,20,0,0,0,0,0,2
15013,Josh Evans,JAX,FS,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
14977,Zaviar Gooden,TEN,ILB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
1370,James Harrison,PIT,LB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
16637,Ethan Westbrooks,LAR,DE,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
5939,Charles Godfrey,CAR,SS,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
13718,Brandon Boykin,PHI,CB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
15204,Akeem Spence,TB,DL,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,2
16551,Bene' Benwikere,CAR,CB,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
13400,Sam Acho,ARI,OLB,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
16070,Calvin Pryor,NYJ,SS,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
13306,Darrin Walls,NYJ,CB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
15234,Marcus Cooper,KC,CB,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
9956,Dan Skuta,SF,OLB,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
11005,Kyle Wilson,NYJ,CB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
15081,Tourek Williams,LAC,OLB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
16335,Ryan Carrethers,LAC,NT,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
11463,Brandon LaFell,NE,WR,5,CIN,0,0,0,0,0,1,20,0,0,0,0,0,2
15639,Casey Walker,NE,NT,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2
16407,Bashaud Breeland,WAS,CB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
14583,Bruce Irvin,SEA,OLB,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2
2163,Jason Hatcher,WAS,DE,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
15327,Will Compton,WAS,ILB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
90,Seattle Seahawks,SEA,DST,5,WAS,0,0,0,0,0,0,0,0,1,0,1,0,2
1286,Michael Griffin,TEN,SS,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
6902,Josh Scobee,JAX,K,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
9801,Paul Kruger,CLE,DE,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
8650,Terrance Knighton,DEN,DT,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
13024,Rahim Moore,DEN,FS,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
15042,Sylvester Williams,DEN,DT,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
14980,Daimion Stafford,TEN,SS,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
4672,Geno Hayes,JAX,OLB,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
13214,Nick Fairley,DET,DT,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
8435,Michael Johnson,TB,DE,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
11773,Jason Babin,NYJ,OLB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
14899,Matt Elam,BAL,SS,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
16010,Terrence Fede,MIA,DE,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
14753,Will Ta'ufo'ou,JAX,FB,6,TEN,0,0,0,0,0,2,20,0,0,0,0,0,2
6506,AJ Hawk,GB,OLB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
14294,Nick Perry,GB,OLB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
10116,Danny Gorrer,DET,CB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
1269,Dan Carpenter,BUF,K,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
11646,Dwan Edwards,CAR,NT,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2
15127,Darius Slay,DET,CB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
15441,Abry Jones,JAX,NT,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
16266,Telvin Smith,JAX,OLB,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
11005,Kyle Wilson,NYJ,CB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
7280,Jarrett Bush,GB,CB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
16515,Shamar Stephen,MIN,DT,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
11427,Dominique Franks,BAL,CB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
16023,Chris McCain,MIA,DE,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
15087,J.J. Wilcox,DAL,DB,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
11572,Dan Williams,ARI,NT,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2
6465,Kevin Williams,SEA,DT,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
2760,Brandon Carr,DAL,CB,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
13091,Corey Liuget,LAC,DT,6,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
13480,Malcolm Smith,SEA,OLB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
15516,Tony Jefferson,ARI,S,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2
11974,Tim Jennings,CHI,CB,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2
4399,Cliff Avril,SEA,DE,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
711,Lamarr Woodley,LV,OLB,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
11357,Henry Melton,DAL,DT,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
14167,Kyle Wilber,DAL,OLB,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
13070,Sterling Moore,DAL,CB,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
7007,Daniel Fells,NYG,TE,6,PHI,0,0,0,0,0,2,40,0,0,0,0,0,2
14859,Bennie Logan,PHI,DT,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2
14235,Markus Kuhn,NYG,DT,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
14838,Tony Jerod-Eddie,SF,DT,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
2,Atlanta Falcons,ATL,DST,6,CHI,0,0,0,0,0,0,0,0,2,0,0,0,2
82,New York Jets,NYJ,DST,6,DEN,0,0,0,0,0,0,0,0,2,0,1,0,2
28,Pittsburgh Steelers,PIT,DST,6,CLE,0,0,0,0,0,0,0,0,1,0,1,1,2
32,Los Angeles Rams,LAR,DST,6,SF,0,0,0,0,0,0,0,0,0,0,1,1,2
13306,Darrin Walls,NYJ,CB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
13753,Tavon Wilson,NE,SS,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
11574,Phillip Adams,NYJ,CB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
12385,Antwan Barnes,NYJ,OLB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
734,Roman Harper,CAR,SS,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
14358,Akiem Hicks,NO,DL,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
16569,Brian Dixon,NO,CB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
9801,Paul Kruger,CLE,DE,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
2104,Mike Adams,IND,FS,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2
13165,Jarvis Jenkins,WAS,DE,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
4959,Philip Wheeler,MIA,OLB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
13163,Roy Helu,WAS,RB,7,TEN,0,0,0,29,0,3,-9,0,0,0,0,0,2
11234,Lamarr Houston,CHI,OLB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
7491,DJ Williams,CHI,ILB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
8550,Jason McCourty,TEN,CB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2
13181,Mario Addison,CAR,DE,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
15133,Josh Boyd,GB,DE,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2
15014,Dwayne Gratz,JAX,CB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
14397,Michael Brockers,LAR,DL,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
5510,Robert Geathers,CIN,DE,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
12453,Will Blackmon,JAX,FS,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
15378,Levine Toilolo,ATL,TE,7,BAL,0,0,0,0,0,2,20,0,0,0,0,0,2
15096,David Amerson,WAS,CB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
12150,Josh Wilson,ATL,CB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
1410,Robbie Gould,CHI,K,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
14793,DeShawn Shead,SEA,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
16444,Will Sutton,CHI,DT,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
16420,Trent Murphy,WAS,DE,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
13468,Jeron Johnson,SEA,SS,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
13236,Davon House,GB,CB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2
11996,Ashlee Palmer,DET,OLB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,2
15602,Jack Doyle,IND,TE,7,CIN,0,0,0,0,0,1,20,0,0,0,0,0,2
7389,Eddie Royal,LAC,WR,7,KC,0,0,0,0,0,1,20,0,0,0,0,0,2
4939,Brandon Flowers,LAC,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
3878,John Carlson,ARI,TE,7,LV,0,0,0,0,0,2,20,0,0,0,0,0,2
8880,Mathias Kiwanuka,NYG,DE,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
13083,Andrew Gachkar,LAC,OLB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
16655,Ed Stinson,ARI,DE,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
16647,Kareem Martin,ARI,OLB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
2760,Brandon Carr,DAL,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2
16642,Deone Bucannon,ARI,ILB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
11572,Dan Williams,ARI,NT,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
6687,Orlando Scandrick,DAL,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2
11692,Antonio Cromartie,ARI,CB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
1903,Pat Sims,LV,NT,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
16315,Justin Ellis,LV,DL,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
13240,Brandian Ross,LV,FS,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
5820,Frank Gore,SF,RB,7,DEN,0,0,0,20,0,0,0,0,0,0,0,0,2
9956,Dan Skuta,SF,OLB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
15040,Quanterus Smith,DEN,DE,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
11181,Perrish Cox,SF,CB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
13024,Rahim Moore,DEN,FS,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
13457,Ian Williams,SF,NT,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
15565,Jonas Gray,NE,RB,11,IND,0,0,0,201,4,0,0,0,0,0,0,0,44.1
12386,Marshawn Lynch,SEA,RB,10,NYG,0,0,0,140,4,1,23,0,0,0,0,0,40.3
2593,Aaron Rodgers,GB,QB,10,CHI,315,6,0,0,0,0,0,0,0,0,0,0,36.6
3807,Ben Roethlisberger,PIT,QB,9,BAL,340,6,0,1,0,0,0,0,0,0,0,0,35.7
16597,Mike Evans,TB,WR,11,WAS,0,0,0,0,0,7,209,2,0,0,0,0,32.9
26,Philadelphia Eagles,PHI,DST,10,CAR,0,0,0,0,0,0,0,0,9,3,3,2,31
9369,Justin Forsett,BAL,RB,12,NO,0,0,0,182,2,2,8,0,0,0,0,0,31
14008,Andrew Luck,IND,QB,9,NYG,354,4,0,5,0,0,0,0,0,0,0,0,30.66
12,Green Bay Packers,GB,DST,11,PHI,0,0,0,0,0,0,0,0,3,2,1,2,30
7328,Peyton Manning,DEN,QB,10,LV,340,5,2,0,0,0,0,0,0,0,0,0,29.6
2593,Aaron Rodgers,GB,QB,11,PHI,341,3,0,32,0,0,0,0,0,0,0,0,28.84
16112,Jeremy Hill,CIN,RB,9,JAX,0,0,0,154,2,1,9,0,0,0,0,0,28.3
7242,Drew Brees,NO,QB,12,BAL,420,3,1,15,0,0,0,0,0,0,0,0,28.3
13799,Ryan Tannehill,MIA,QB,9,LAC,288,3,0,47,0,0,0,0,0,0,0,0,28.22
14967,Le'Veon Bell,PIT,RB,11,TEN,0,0,0,204,1,2,18,0,0,0,0,0,28.2
7328,Peyton Manning,DEN,QB,12,MIA,257,4,0,-2,0,0,0,0,0,0,0,0,28.08
11270,Dez Bryant,DAL,WR,10,JAX,0,0,0,0,0,6,158,2,0,0,0,0,27.8
8914,Jeremy Maclin,PHI,WR,9,HOU,0,0,0,0,0,6,158,2,0,0,0,0,27.8
7969,Jamaal Charles,KC,RB,11,SEA,0,0,0,159,2,2,19,0,0,0,0,0,27.8
4314,Tom Brady,NE,QB,9,DEN,333,4,1,4,0,0,0,0,0,0,0,0,27.72
4556,Jordy Nelson,GB,WR,10,CHI,0,0,0,0,0,6,152,2,0,0,0,0,27.2
11197,Demaryius Thomas,DEN,WR,12,MIA,0,0,0,0,0,10,87,3,0,0,0,0,26.7
13799,Ryan Tannehill,MIA,QB,12,DEN,228,3,1,15,1,0,0,0,0,0,0,0,26.62
16389,Odell Beckham Jr.,NYG,WR,12,DAL,0,0,0,-2,0,10,146,2,0,0,0,0,26.4
