player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
22685,Terrace Marshall Jr.,CAR,WR,3,HOU,0,0,0,0,0,4,48,0,0,0,0,0,4.8
21697,Laviska Shenault Jr.,JAX,WR,3,ARI,0,0,0,0,0,4,48,0,0,0,0,0,4.8
20810,Travis Homer,SEA,RB,3,MIN,0,0,0,0,0,3,48,0,0,0,0,0,4.8
11063,Emmanuel Sanders,BUF,WR,2,MIA,0,0,0,0,0,2,48,0,0,0,0,0,4.8
19105,Al-Quadin Muhammad,IND,DL,1,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,4.75
16568,Brandin Cooks,HOU,WR,4,BUF,0,0,0,0,0,5,47,0,0,0,0,0,4.7
20933,Miles Sanders,PHI,RB,4,KC,0,0,0,13,0,3,34,0,0,0,0,0,4.7
19800,Courtland Sutton,DEN,WR,4,BAL,0,0,0,0,0,3,47,0,0,0,0,0,4.7
18082,Tyreek Hill,KC,WR,3,LAC,0,0,0,11,0,5,56,0,0,0,0,0,4.7
13291,Julio Jones,TEN,WR,3,IND,0,0,0,0,0,3,47,0,0,0,0,0,4.7
19902,Oren Burks,GB,LB,3,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,4.7
16847,David Johnson,HOU,RB,2,CLE,0,0,0,25,0,2,22,0,0,0,0,0,4.7
22592,Elijah Moore,NYJ,WR,2,NE,0,0,0,0,0,4,47,0,0,0,0,0,4.7
16819,Markus Golden,ARI,LB,2,MIN,0,0,0,0,0,0,0,0,1,0,0,0,4.7
21694,Henry Ruggs III,LV,WR,1,BAL,0,0,0,0,0,2,46,0,0,0,0,0,4.6
15534,Adam Thielen,MIN,WR,4,CLE,0,0,0,0,0,3,46,0,0,0,0,0,4.6
21957,Quez Watkins,PHI,WR,3,DAL,0,0,0,0,0,2,46,0,0,0,0,0,4.6
20768,Myles Gaskin,MIA,RB,2,BUF,0,0,0,25,0,4,21,0,0,0,0,0,4.6
19828,Sony Michel,LAR,RB,2,IND,0,0,0,46,0,0,0,0,0,0,0,0,4.6
17942,Keanu Neal,DAL,S,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19920,Dalton Schultz,DAL,TE,1,TB,0,0,0,0,0,6,45,0,0,0,0,0,4.5
12247,Jason Pierre-Paul,TB,OLB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16859,Steven Nelson,PHI,CB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16819,Markus Golden,ARI,LB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,1,4.5
18292,Roy Robertson-Harris,JAX,DL,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18986,Shaquill Griffin,JAX,CB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18013,Kendall Fuller,WAS,CB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22044,Jeff Okudah,DET,CB,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19836,Tremaine Edmunds,BUF,LB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4.5
11151,Tyson Alualu,PIT,DT,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19849,Terrell Edmunds,PIT,S,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19014,Grover Stewart,IND,DT,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18923,Jamal Adams,SEA,SS,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16319,Shelby Harris,DEN,DE,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20971,Andrew Van Ginkel,MIA,LB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16724,Adrian Phillips,NE,DB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14048,Malik Jackson,CLE,DT,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16888,Damien Wilson,JAX,LB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17925,Myles Jack,JAX,LB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21422,Shy Tuttle,NO,DT,4,NYG,0,0,0,0,0,0,0,0,0,0,1,0,4.5
21936,Xavier McKinney,NYG,S,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20898,Ed Oliver,BUF,DT,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16786,Shaq Thompson,CAR,LB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21052,Brian Burns,CAR,OLB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19838,Leighton Vander Esch,DAL,LB,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15127,Darius Slay,PHI,CB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15194,John Jenkins,MIA,DT,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16861,Angelo Blackson,CHI,DT,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19993,Folorunso Fatukasi,NYJ,DL,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14887,Duron Harmon,ATL,S,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16764,Dante Fowler Jr.,ATL,DE,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18972,Fabian Moreau,ATL,DB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15113,Jon Bostic,WAS,LB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19841,Daron Payne,WAS,DT,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
12450,Al Woods,SEA,DT,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20570,Darious Williams,LAR,CB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21996,Malik Harrison,BAL,ILB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16432,Kyle Fuller,DEN,CB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19901,Isaac Yiadom,GB,CB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4.5
11043,Joe Haden,PIT,CB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19020,Deatrich Wise Jr.,NE,DL,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15988,Ross Cockrell,TB,CB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19940,Kyzir White,LAC,LB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20733,Nasir Adderley,LAC,S,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20968,Drue Tranquill,LAC,ILB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22807,Asante Samuel Jr.,LAC,CB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18555,Morgan Fox,CAR,DL,3,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,4.5
19930,Bilal Nichols,CHI,DT,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21122,Duke Shelley,CHI,CB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19928,Taron Johnson,BUF,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18917,Marlon Humphrey,BAL,CB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17147,Dean Marlowe,DET,FS,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17967,Joe Schobert,PIT,ILB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19837,Derwin James Jr.,LAC,S,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20967,Jerry Tillery,LAC,DL,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22807,Asante Samuel Jr.,LAC,CB,3,KC,0,0,0,0,0,0,0,0,0,1,0,0,4.5
14743,Lawrence Guy Sr.,NE,DL,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20167,J.C. Jackson,NE,CB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21134,Kaden Elliss,NO,LB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15090,Johnathan Hankins,LV,DT,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16808,Eric Rowe,MIA,CB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17979,A'Shawn Robinson,LAR,DT,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16849,Danielle Hunter,MIN,OLB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15127,Darius Slay,PHI,CB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16656,Logan Thomas,WAS,TE,2,NYG,0,0,0,0,0,5,45,0,0,0,0,0,4.5
20994,Mack Wilson Sr.,CLE,OLB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16492,Joe Thomas,HOU,LB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17955,Vernon Hargreaves III,HOU,CB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18956,Zach Cunningham,HOU,LB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22079,Kindle Vildor,CHI,DB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22689,Kwity Paye,IND,DE,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19926,Kenny Young,LAR,LB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17328,Bryce Callahan,DEN,CB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16888,Damien Wilson,JAX,LB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17925,Myles Jack,JAX,LB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22052,CJ Henderson,JAX,CB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20776,Carl Granderson,NO,DE,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20749,T.J. Edwards,PHI,LB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21897,Alex Highsmith,PIT,LB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21989,Mykal Walker,ATL,ILB,2,TB,0,0,0,0,0,0,0,0,0,0,0,1,4.5
19954,Jordan Whitehead,TB,S,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21940,Antoine Winfield Jr.,TB,S,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15177,Robert Alford,ARI,CB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18143,Stephen Weatherly,MIN,DE,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17941,Robert Nkemdiche,SEA,NT,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19951,Tre Flowers,SEA,CB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19560,Michael Davis,LAC,CB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19940,Kyzir White,LAC,LB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21939,Alohi Gilman,LAC,S,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20245,Chris Board,BAL,LB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19847,Mike Hughes,KC,CB,2,BAL,0,0,0,0,0,0,0,0,0,0,1,0,4.5
17947,Kenny Clark,GB,DL,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22493,Trey Lance,SF,QB,1,DET,5,1,0,2,0,0,0,0,0,0,0,0,4.4
20983,Christian Wilkins,MIA,DT,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,4.4
20876,Jakobi Meyers,NE,WR,1,MIA,0,0,0,0,0,6,44,0,0,0,0,0,4.4
19172,Zach Pascal,IND,WR,4,MIA,0,0,0,0,0,4,44,0,0,0,0,0,4.4
18872,Dalvin Cook,MIN,RB,4,CLE,0,0,0,34,0,2,10,0,0,0,0,0,4.4
16668,Carlos Hyde,JAX,RB,3,ARI,0,0,0,44,0,0,0,0,0,0,0,0,4.4
17290,Adam Humphries,WAS,WR,2,NYG,0,0,0,0,0,7,44,0,0,0,0,0,4.4
16003,Sammy Watkins,BAL,WR,2,KC,0,0,0,0,0,4,44,0,0,0,0,0,4.4
20912,Tony Pollard,DAL,RB,1,TB,0,0,0,14,0,4,29,0,0,0,0,0,4.3
14865,Marquise Goodwin,CHI,WR,1,LAR,0,0,0,-2,0,4,45,0,0,0,0,0,4.3
16903,MyCole Pruitt,TEN,TE,2,SEA,0,0,0,0,0,3,43,0,0,0,0,0,4.3
21042,A.J. Brown,TEN,WR,2,SEA,0,0,0,0,0,3,43,0,0,0,0,0,4.3
21772,Cole Kmet,CHI,TE,1,LAR,0,0,0,0,0,5,42,0,0,0,0,0,4.2
20805,T.J. Hockenson,DET,TE,4,CHI,0,0,0,0,0,4,42,0,0,0,0,0,4.2
16775,DeVante Parker,MIA,WR,3,LV,0,0,0,0,0,4,42,0,0,0,0,0,4.2
21739,Van Jefferson,LAR,WR,3,TB,0,0,0,0,0,4,42,0,0,0,0,0,4.2
20145,Allen Lazard,GB,WR,3,SF,0,0,0,0,0,1,42,0,0,0,0,0,4.2
16775,DeVante Parker,MIA,WR,2,BUF,0,0,0,0,0,5,42,0,0,0,0,0,4.2
17975,Hunter Henry,NE,TE,2,NYJ,0,0,0,0,0,2,42,0,0,0,0,0,4.2
19988,Tyler Conklin,MIN,TE,1,CIN,0,0,0,0,0,4,41,0,0,0,0,0,4.1
20850,Dawson Knox,BUF,TE,1,PIT,0,0,0,0,0,4,41,0,0,0,0,0,4.1
21759,KJ Hamler,DEN,WR,1,NYG,0,0,0,0,0,3,41,0,0,0,0,0,4.1
22558,Javonte Williams,DEN,RB,1,NYG,0,0,0,45,0,1,-4,0,0,0,0,0,4.1
20788,Mecole Hardman Jr.,KC,WR,4,PHI,0,0,0,25,0,2,16,0,0,0,0,0,4.1
14901,Kyle Juszczyk,SF,FB,4,SEA,0,0,0,0,0,4,41,0,0,0,0,0,4.1
18879,Corey Davis,NYJ,WR,3,DEN,0,0,0,0,0,5,41,0,0,0,0,0,4.1
19853,Mike Gesicki,MIA,TE,2,BUF,0,0,0,0,0,3,41,0,0,0,0,0,4.1
18972,Fabian Moreau,ATL,DB,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4
18911,Derek Barnett,PHI,DE,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4
18938,Dalvin Tomlinson,MIN,DT,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4
19964,Jermaine Carter,CAR,LB,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,4
20923,Sheldrick Redwine,NYJ,S,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,4
21741,Denzel Mims,NYJ,WR,1,CAR,0,0,0,0,0,1,40,0,0,0,0,0,4
12955,J.J. Watt,ARI,DE,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,4
16888,Damien Wilson,JAX,LB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4
17978,Jihad Ward,JAX,OLB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4
11302,Linval Joseph,LAC,DT,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
19560,Michael Davis,LAC,CB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
21923,Kamren Curl,WAS,S,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4
22092,Chase Young,WAS,DE,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4
22787,Benjamin St-Juste,WAS,CB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4
14397,Michael Brockers,DET,DL,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,4
16353,Jason Verrett,SF,CB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,4
19016,Samson Ebukam,SF,DE,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,4
14128,Melvin Ingram,PIT,LB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
17967,Joe Schobert,PIT,ILB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
22112,Rodrigo Blankenship,IND,K,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4
17215,Jason Myers,SEA,K,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,4
19951,Tre Flowers,SEA,CB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,4
18902,Jabrill Peppers,NYG,DB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
18924,Adoree' Jackson,NYG,CB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
22050,Darnay Holmes,NYG,CB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
15194,John Jenkins,MIA,DT,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,4
18130,Elandon Roberts,MIA,LB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,4
14743,Lawrence Guy Sr.,NE,DL,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
18177,Jonathan Jones,NE,DB,1,MIA,0,0,0,0,0,0,0,0,0,1,0,0,4
20167,J.C. Jackson,NE,CB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
16194,Jadeveon Clowney,CLE,DE,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,4
18915,Takk McKinley,CLE,DE,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,4
19893,M.J. Stewart,CLE,S,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,4
16303,Daniel Sorensen,KC,S,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4
20204,Charvarius Ward,KC,CB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4
17947,Kenny Clark,GB,DL,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,4
16031,Damien Williams,CHI,RB,1,LAR,0,0,0,12,0,4,28,0,0,0,0,0,4
21174,Chris Westry,BAL,CB,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
82,New York Jets,NYJ,DST,1,CAR,0,0,0,0,0,0,0,0,1,0,0,1,4
14,Indianapolis Colts,IND,DST,1,SEA,0,0,0,0,0,0,0,0,3,0,1,1,4
75,New York Giants,NYG,DST,1,DEN,0,0,0,0,0,0,0,0,2,0,1,1,4
36,Baltimore Ravens,BAL,DST,1,LV,0,0,0,0,0,0,0,0,3,1,0,0,4
16772,Trae Waynes,CIN,CB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4
17950,Eli Apple,CIN,CB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4
17991,Vonn Bell,CIN,S,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4
20157,Jalen Davis,CIN,CB,4,JAX,0,0,0,0,0,0,0,0,0,0,1,0,4
13338,Cameron Jordan,NO,DE,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4
18960,Tanoh Kpassagnon,NO,DE,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4
16767,Leonard Williams,NYG,DL,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,4
18333,Austin Johnson,NYG,DL,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,4
20864,Julian Love,NYG,S,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,4
18932,DeMarcus Walker,HOU,DL,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
19079,Zane Gonzalez,CAR,K,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4
21020,DeAndre Baker,KC,CB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4
14419,Rodney McLeod,PHI,S,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,4
12554,Andrew Sendejo,IND,FS,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
15151,Xavier Rhodes,IND,CB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
22139,Isaiah Rodgers Sr.,IND,CB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
17037,Justin Coleman,MIA,CB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,4
20791,Will Harris,DET,CB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
22258,Bobby Price,DET,CB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
14048,Malik Jackson,CLE,DT,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
19893,M.J. Stewart,CLE,S,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
20975,Armon Watts,MIN,DT,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4
14867,Dustin Hopkins,WAS,K,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4
21923,Kamren Curl,WAS,S,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4
17215,Jason Myers,SEA,K,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,4
19063,George Kittle,SF,TE,4,SEA,0,0,0,0,0,4,40,0,0,0,0,0,4
15177,Robert Alford,ARI,CB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4
17979,A'Shawn Robinson,LAR,DT,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,4
16902,Adrian Amos,GB,S,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4
11302,Linval Joseph,LAC,DT,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
20717,Tristan Vizcaino,LAC,K,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
64,Miami Dolphins,MIA,DST,4,IND,0,0,0,0,0,0,0,0,2,0,0,1,4
67,Minnesota Vikings,MIN,DST,4,CLE,0,0,0,0,0,0,0,0,3,0,0,0,4
18877,Christian McCaffrey,CAR,RB,3,HOU,0,0,0,31,0,2,9,0,0,0,0,0,4
21921,Jeremy Chinn,CAR,S,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4
15220,Alec Ogletree,CHI,ILB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4
22942,Caleb Johnson,CHI,LB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,1,4
19830,Denzel Ward,CLE,CB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
22877,Greg Newsome II,CLE,CB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
15188,Star Lotulelei,BUF,DT,3,WAS,0,0,0,0,0,0,0,0,1,0,0,0,4
15113,Jon Bostic,WAS,LB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
22867,Odafe Oweh,BAL,OLB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,4
17993,Adam Gotsis,JAX,DL,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,4
18316,Mike Hilton,CIN,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4
19968,Darius Phillips,CIN,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4
16191,Chris Boswell,PIT,K,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4
20717,Tristan Vizcaino,LAC,K,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,4
14412,Janoris Jenkins,TEN,CB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,4
22084,Kristian Fulton,TEN,CB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,4
18645,Aldrick Rosas,NO,K,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,4
15203,Steven Means,ATL,OLB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4
18924,Adoree' Jackson,NYG,CB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4
20852,Dexter Lawrence,NYG,DL,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4
22735,Michael Carter II,NYJ,CB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
17916,William Fuller V,MIA,WR,3,LV,0,0,0,0,0,3,20,0,0,0,0,0,4
17958,Emmanuel Ogbah,MIA,DE,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
20861,David Long Jr.,LAR,CB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,4
21937,Jordan Fuller,LAR,DB,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,4
20429,Dee Delaney,TB,DB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4
11023,Carlos Dunlap,SEA,DE,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
16960,Quandre Diggs,SEA,FS,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
22786,Eric Stokes,GB,CB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,4
1410,Robbie Gould,SF,K,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,4
14340,Josh Norman,SF,CB,3,GB,0,0,0,0,0,0,0,0,0,0,1,0,4
16678,Jimmie Ward,SF,S,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,4
17926,Jaylon Smith,DAL,LB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4
16859,Steven Nelson,PHI,CB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4
19273,Eric Wilson,PHI,LB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4
19970,Genard Avery,PHI,OLB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4
21133,Marcus Epps,PHI,S,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4
82,New York Jets,NYJ,DST,3,DEN,0,0,0,0,0,0,0,0,2,0,1,1,4
83,Las Vegas Raiders,LV,DST,3,MIA,0,0,0,0,0,0,0,0,2,0,1,0,4
16767,Leonard Williams,NYG,DL,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
19886,Lorenzo Carter,NYG,OLB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
22092,Chase Young,WAS,DE,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4
22787,Benjamin St-Juste,WAS,CB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4
22060,Dane Jackson,BUF,CB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
17963,Austin Hooper,CLE,TE,2,HOU,0,0,0,0,0,5,40,0,0,0,0,0,4
19830,Denzel Ward,CLE,CB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4
13337,Mark Ingram II,HOU,RB,2,CLE,0,0,0,41,0,1,-1,0,0,0,0,0,4
18029,Eric Murray,HOU,S,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4
15220,Alec Ogletree,CHI,ILB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4
21117,E.J. Speed,IND,LB,2,LAR,0,0,0,0,0,0,0,0,0,0,1,0,4
22109,Julian Blackmon,IND,S,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4
19123,Adrian Colbert,NYJ,S,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,4
21869,DaVon Hamilton,JAX,DT,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
21974,Shaquille Quarterman,JAX,LB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
16786,Shaq Thompson,CAR,LB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,4
19870,Donte Jackson,CAR,CB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,4
21921,Jeremy Chinn,CAR,S,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,4
