player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
19885,B.J. Hill,NYG,DT,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
20864,Julian Love,NYG,S,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
19885,B.J. Hill,NYG,DT,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2.5
21021,Corey Ballentine,NYG,CB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2.5
20885,Jimmy Moreland,WAS,CB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18064,Matthew Judon,BAL,LB,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
13761,Stephon Gilmore,NE,CB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2.5
19924,Ito Smith,ATL,RB,6,MIN,0,0,0,8,0,1,17,0,0,0,0,0,2.5
14894,Sheldon Richardson,CLE,DT,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16389,Odell Beckham Jr.,CLE,WR,6,PIT,0,0,0,0,0,2,25,0,0,0,0,0,2.5
19849,Terrell Edmunds,PIT,S,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
21897,Alex Highsmith,PIT,LB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12815,Josh Bynes,CIN,ILB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18994,Carl Lawson,CIN,DL,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16194,Jadeveon Clowney,TEN,DE,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18959,Dawuane Smoot,JAX,DL,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,2.5
20724,Sam Eguavoen,MIA,LB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18056,Dean Lowry,GB,DL,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
19491,Robert Tonyan,GB,TE,6,TB,0,0,0,0,0,3,25,0,0,0,0,0,2.5
20178,Chandon Sullivan,GB,CB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
20767,Rashan Gary,GB,LB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
20848,Kingsley Keke,GB,DT,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
19086,Jeremiah Ledbetter,TB,DL,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,2.5
16618,Aaron Donald,LAR,DL,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18555,Morgan Fox,LAR,DL,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
20570,Darious Williams,LAR,CB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
18082,Tyreek Hill,KC,WR,6,BUF,0,0,0,5,0,3,20,0,0,0,0,0,2.5
20498,Ben Niemann,KC,LB,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2.5
19838,Leighton Vander Esch,DAL,LB,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2.5
12841,Andy Dalton,DAL,QB,5,NYG,111,0,0,0,0,0,0,0,0,0,0,0,2.44
18690,Jalen Richard,LV,RB,7,TB,0,0,0,24,0,0,0,0,0,0,0,0,2.4
19947,Chris Herndon,NYJ,TE,5,ARI,0,0,0,0,0,2,24,0,0,0,0,0,2.4
17053,Malcolm Brown,LAR,RB,5,WAS,0,0,0,30,0,1,-6,0,0,0,0,0,2.4
18996,Wayne Gallman,NYG,RB,5,DAL,0,0,0,24,0,2,0,0,0,0,0,0,2.4
14141,Cole Beasley,BUF,WR,8,NE,0,0,0,0,0,2,24,0,0,0,0,0,2.4
20069,Ryan Izzo,NE,TE,8,BUF,0,0,0,0,0,2,24,0,0,0,0,0,2.4
8355,Julian Edelman,NE,WR,6,DEN,38,0,0,0,0,2,8,0,0,0,0,0,2.32
20943,Darius Slayton,NYG,WR,7,PHI,0,0,0,0,0,2,23,0,0,0,0,0,2.3
17975,Hunter Henry,LAC,TE,7,JAX,0,0,0,0,0,3,23,0,0,0,0,0,2.3
20875,DK Metcalf,SEA,WR,7,ARI,0,0,0,0,0,2,23,0,0,0,0,0,2.3
21078,Jeff Smith,NYJ,WR,5,ARI,0,0,0,0,0,3,23,0,0,0,0,0,2.3
16451,Eric Ebron,PIT,TE,5,PHI,0,0,0,0,0,5,43,0,0,0,0,0,2.3
20150,Byron Pringle,KC,WR,5,LV,0,0,0,0,0,1,23,0,0,0,0,0,2.3
19098,Isaiah Ford,MIA,WR,5,SF,0,0,0,0,0,2,23,0,0,0,0,0,2.3
21685,Justin Jefferson,MIN,WR,5,SEA,0,0,0,0,0,3,23,0,0,0,0,0,2.3
21739,Van Jefferson,LAR,WR,8,MIA,0,0,0,0,0,2,23,0,0,0,0,0,2.3
16920,Jesse James,DET,TE,8,IND,0,0,0,0,0,1,23,0,0,0,0,0,2.3
21684,D'Andre Swift,DET,RB,8,IND,0,0,0,1,0,3,22,0,0,0,0,0,2.3
19976,Marquez Valdes-Scantling,GB,WR,8,MIN,0,0,0,4,0,1,19,0,0,0,0,0,2.3
19867,Michael Gallup,DAL,WR,6,ARI,0,0,0,0,0,2,23,0,0,0,0,0,2.3
19920,Dalton Schultz,DAL,TE,7,WAS,0,0,0,0,0,2,22,0,0,0,0,0,2.2
20912,Tony Pollard,DAL,RB,7,WAS,0,0,0,16,0,1,6,0,0,0,0,0,2.2
20529,Cam Sims,WAS,WR,7,DAL,0,0,0,0,0,1,22,0,0,0,0,0,2.2
19281,Jacob Hollister,SEA,TE,7,ARI,0,0,0,0,0,3,22,0,0,0,0,0,2.2
18673,Jaydon Mickens,TB,WR,5,CHI,0,0,0,0,0,2,22,0,0,0,0,0,2.2
20931,Drew Sample,CIN,TE,5,BAL,0,0,0,0,0,2,22,0,0,0,0,0,2.2
20932,Deebo Samuel,SF,WR,5,MIA,0,0,0,3,0,2,19,0,0,0,0,0,2.2
20150,Byron Pringle,KC,WR,8,NYJ,0,0,0,0,0,3,22,0,0,0,0,0,2.2
19319,Matt Breida,MIA,RB,6,NYJ,0,0,0,15,0,2,7,0,0,0,0,0,2.2
17053,Malcolm Brown,LAR,RB,6,SF,0,0,0,4,0,3,18,0,0,0,0,0,2.2
5571,Larry Fitzgerald,ARI,WR,6,DAL,0,0,0,0,0,3,22,0,0,0,0,0,2.2
19548,Corey Clement,PHI,RB,7,NYG,0,0,0,9,0,1,12,0,0,0,0,0,2.1
20819,Alec Ingold,LV,FB,7,TB,0,0,0,0,0,1,21,0,0,0,0,0,2.1
16765,Amari Cooper,DAL,WR,5,NYG,0,0,0,-2,0,2,23,0,0,0,0,0,2.1
722,Jason Witten,LV,TE,8,CLE,0,0,0,0,0,2,21,0,0,0,0,0,2.1
16640,John Brown,BUF,WR,8,NE,0,0,0,0,0,1,21,0,0,0,0,0,2.1
20837,Ty Johnson,NYJ,RB,8,KC,0,0,0,15,0,1,6,0,0,0,0,0,2.1
14901,Kyle Juszczyk,SF,FB,8,SEA,0,0,0,0,0,2,21,0,0,0,0,0,2.1
19803,Mark Andrews,BAL,TE,6,PHI,0,0,0,0,0,2,21,0,0,0,0,0,2.1
13744,Nate Ebner,NYG,SS,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
16767,Leonard Williams,NYG,DL,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
18333,Austin Johnson,NYG,DL,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
15469,Nickell Robey-Coleman,PHI,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2
22148,Vernon Scott,GB,DB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
19012,Carlos Watkins,HOU,DT,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
20901,Charles Omenihu,HOU,DE,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
13453,Aldon Smith,DAL,DE,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2
21123,Donovan Wilson,DAL,S,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2
18013,Kendall Fuller,WAS,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
18875,Jonathan Allen,WAS,DT,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
20885,Jimmy Moreland,WAS,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
20898,Ed Oliver,BUF,DT,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
16226,Zach Kerr,CAR,DT,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,2
22135,Bravvion Roy,CAR,DT,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,2
22226,Sam Franklin Jr.,CAR,S,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,2
13810,Demario Davis,NO,LB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2
12902,Cameron Heyward,PIT,DT,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
22068,James Pierre,PIT,CB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
18074,LeShaun Sims,CIN,CB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
17952,Karl Joseph,CLE,S,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2
16520,Ricardo Allen,ATL,FS,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
18467,Sharrod Neasman,ATL,FS,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
19565,Younghoe Koo,ATL,K,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
17997,Maliek Collins,LV,DT,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
21050,Sean Murphy-Bunting,TB,CB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
16319,Shelby Harris,DEN,DE,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
21692,Jerry Jeudy,DEN,WR,7,KC,0,0,0,0,0,2,20,0,0,0,0,0,2
22080,Michael Ojemudia,DEN,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
18658,Antonio Hamilton Sr.,KC,CB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
20189,Demone Harris,KC,DE,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
20754,Rashad Fenton,KC,CB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
20737,Josh Allen,JAX,OLB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
22284,Ben Ellefson,JAX,TE,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
14128,Melvin Ingram,LAC,LB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
18005,Shilique Calhoun,NE,DE,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
20637,Nick Thurman,NE,DT,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
11437,Corey Peters,ARI,DT,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
22083,Leki Fotu,ARI,DT,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
17981,Jarran Reed,SEA,DE,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
21008,L.J. Collier,SEA,DE,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
13894,Tashaun Gipson Sr.,CHI,S,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
17246,James Vaughters,CHI,LB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
19864,Anthony Miller,CHI,WR,7,LAR,0,0,0,0,0,3,20,0,0,0,0,0,2
20570,Darious Williams,LAR,CB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
21332,Troy Reeder,LAR,LB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
48,Dallas Cowboys,DAL,DST,7,WAS,0,0,0,0,0,0,0,0,2,0,0,0,2
28,Pittsburgh Steelers,PIT,DST,7,TEN,0,0,0,0,0,0,0,0,2,0,0,0,2
2,Atlanta Falcons,ATL,DST,7,DET,0,0,0,0,0,0,0,0,2,0,0,0,2
49,Denver Broncos,DEN,DST,7,KC,0,0,0,0,0,0,0,0,4,0,2,1,2
16100,Brent Urban,CHI,DE,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
19930,Bilal Nichols,CHI,DT,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
22056,Jaylon Johnson,CHI,DB,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
18921,Charles Harris,ATL,DL,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2
21009,John Cominsky,ATL,DL,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2
17264,Efe Obada,CAR,DE,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2
13871,Dre Kirkpatrick,ARI,CB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
16813,Jordan Phillips,ARI,DT,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
18909,Haason Reddick,ARI,LB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
20738,Zach Allen,ARI,DE,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
22083,Leki Fotu,ARI,DT,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
14828,Chris Hogan,NYJ,WR,5,ARI,0,0,0,0,0,3,20,0,0,0,0,0,2
18392,Matthias Farley,NYJ,S,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
20989,Quinnen Williams,NYJ,NT,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
18911,Derek Barnett,PHI,DE,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
19970,Genard Avery,PHI,OLB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
15380,Jordan Dangerfield,PIT,SS,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
21054,Devin Bush,PIT,LB,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
14906,Brandon Williams,BAL,NT,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2
16976,Christian Covington,CIN,DL,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
18083,DJ Reader,CIN,DT,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
21033,Amani Bledsoe,CIN,DL,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
20395,Danny Johnson,WAS,CB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
20885,Jimmy Moreland,WAS,CB,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
21875,James Smith-Williams,WAS,DE,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
21923,Kamren Curl,WAS,S,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
15228,Alex Okafor,KC,DE,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
18960,Tanoh Kpassagnon,KC,DE,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
22295,Tershawn Wharton,KC,DT,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
15090,Johnathan Hankins,LV,DT,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
15137,Datone Jones,LV,DE,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
19889,P.J. Hall,HOU,DT,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
12594,Stephen Hauschka,JAX,K,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
15441,Abry Jones,JAX,NT,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
16933,James O'Shaughnessy,JAX,TE,5,HOU,0,0,0,0,0,3,20,0,0,0,0,0,2
18955,Josh Jones,JAX,S,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
16467,Kyle Van Noy,MIA,OLB,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
20724,Sam Eguavoen,MIA,LB,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
16353,Jason Verrett,SF,CB,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
19952,Kentavius Street,SF,DL,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
14646,Olivier Vernon,CLE,DE,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
15151,Xavier Rhodes,IND,CB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
22140,Jordan Glasgow,IND,LB,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
22078,Neville Gallimore,DAL,DT,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2
19847,Mike Hughes,MIN,CB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
19911,Jalyn Holmes,MIN,DE,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2
1658,Greg Olsen,SEA,TE,5,MIN,0,0,0,0,0,1,20,0,0,0,0,0,2
20185,Poona Ford,SEA,DT,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
21901,Alton Robinson,SEA,LB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
20766,C.J. Gardner-Johnson,NO,S,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
21881,A.J. Epenesa,BUF,DE,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
14096,Jack Crawford,TEN,DE,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2
16930,Tye Smith,TEN,CB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2
82,New York Jets,NYJ,DST,5,ARI,0,0,0,0,0,0,0,0,1,1,0,0,2
97,Washington Commanders,WAS,DST,5,LAR,0,0,0,0,0,0,0,0,1,1,1,0,2
20233,Jacob Tuioti-Mariner,ATL,DE,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2
19016,Samson Ebukam,LAR,DE,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
20808,Justin Hollins,LAR,LB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
16905,Bobby McCain,MIA,S,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2
13355,Adrian Clayborn,CLE,DE,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
21108,Sione Takitaki,CLE,LB,8,LV,0,0,0,0,0,0,0,0,0,0,0,0,2
16265,Chris Smith,LV,DL,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
20887,Trayvon Mullen,LV,CB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
21015,Maxx Crosby,LV,DE,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
19037,Matt Milano,BUF,LB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
20010,Andre Smith,BUF,LB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
20102,Levi Wallace,BUF,CB,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
20898,Ed Oliver,BUF,DT,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
16078,Terrence Brooks,NE,DB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2
19261,Tashawn Bower,NE,DE,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2
20637,Nick Thurman,NE,DT,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2
21889,Josh Uche,NE,LB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2
14925,Shawn Williams,CIN,SS,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
17945,William Jackson,CIN,CB,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
18994,Carl Lawson,CIN,DL,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
21033,Amani Bledsoe,CIN,DL,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
2982,Stephen Gostkowski,TEN,K,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2
12822,Pernell McPhee,BAL,OLB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
21996,Malik Harrison,BAL,ILB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
19849,Terrell Edmunds,PIT,S,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
20853,Justin Layne,PIT,CB,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
14887,Duron Harmon,DET,S,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
14974,Nick Williams,DET,DL,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
20959,Jahlani Tavai,DET,ILB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
16312,T.J. Carrie,IND,CB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
19049,Anthony Walker Jr.,IND,LB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
1694,Mason Crosby,GB,K,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
22007,Kamal Martin,GB,LB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
16515,Shamar Stephen,MIN,DT,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
19102,Ifeadi Odenigbo,MIN,DE,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
20162,Hercules Mata'afa,MIN,DE,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
21036,Kris Boyd,MIN,CB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
22048,Cameron Dantzler,MIN,CB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
22053,Harrison Hand,MIN,CB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
18960,Tanoh Kpassagnon,KC,DE,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
18958,Tarell Basham,NYJ,DE,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,2
16972,Anthony Chickillo,DEN,OLB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
18932,DeMarcus Walker,DEN,DL,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
19967,Davontae Harris,DEN,DB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
22086,Essang Bassey,DEN,CB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2
14128,Melvin Ingram,LAC,LB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
14285,Casey Hayward,LAC,CB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
20721,Tevaughn Campbell,LAC,CB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
18002,Jonathan Bullard,SEA,DL,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
21008,L.J. Collier,SEA,DE,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
16834,Tevin Coleman,SF,RB,8,SEA,0,0,0,20,0,0,0,0,0,0,0,0,2
16100,Brent Urban,CHI,DE,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,2
16432,Kyle Fuller,CHI,CB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,2
16492,Joe Thomas,DAL,LB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
19084,Xavier Woods,DAL,S,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2
15127,Darius Slay,PHI,CB,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
18911,Derek Barnett,PHI,DE,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,2
16929,David Mayo,NYG,LB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
20852,Dexter Lawrence,NYG,DL,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
17264,Efe Obada,CAR,DE,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
19929,Marquis Haynes Sr.,CAR,OLB,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
22226,Sam Franklin Jr.,CAR,S,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2
16819,Markus Golden,NYG,LB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2
20852,Dexter Lawrence,NYG,DL,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2
22305,Madre Harper,NYG,CB,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,2
13337,Mark Ingram II,BAL,RB,6,PHI,0,0,0,20,0,0,0,0,0,0,0,0,2
15469,Nickell Robey-Coleman,PHI,CB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
21987,Davion Taylor,PHI,LB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2
17651,DeVante Bausby,DEN,CB,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,2
21898,Anfernee Jennings,NE,LB,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2
15203,Steven Means,ATL,OLB,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2
14461,Harrison Smith,MIN,S,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2
19893,M.J. Stewart,CLE,S,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2
15380,Jordan Dangerfield,PIT,SS,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
20180,Ola Adeniyi,PIT,OLB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2
14925,Shawn Williams,CIN,SS,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
17985,Mackensie Alexander,CIN,CB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,2
19012,Carlos Watkins,HOU,DT,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
19496,Dylan Cole,HOU,LB,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
22054,Ross Blacklock,HOU,DL,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2
14096,Jack Crawford,TEN,DE,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
21734,Nick Westbrook-Ikhine,TEN,WR,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,2
14974,Nick Williams,DET,DL,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
17937,Reggie Ragland,DET,LB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2
19822,Kerryon Johnson,DET,RB,6,JAX,0,0,0,9,0,1,11,0,0,0,0,0,2
17977,Kamalei Correa,JAX,OLB,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
19846,Taven Bryan,JAX,DT,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
21109,Quincy Williams,JAX,LB,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,2
16788,Byron Jones,MIA,CB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
17943,Shaq Lawson,MIA,DE,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
20971,Andrew Van Ginkel,MIA,LB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2
19286,Harvey Langi,NYJ,LB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2
16799,Preston Smith,GB,LB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
19839,Jaire Alexander,GB,CB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
19902,Oren Burks,GB,LB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
20293,Raven Greene,GB,S,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
21906,Jonathan Garvin,GB,LB,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,2
20894,Anthony Nelson,TB,OLB,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,2
19926,Kenny Young,LAR,LB,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,2
